rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
300125	630	Hani (Gelanghe)	pa̱³¹tɛ̱³³	pa̱³¹tɛ̱³³	raincoat	raincoat			5.11.8.2.2		0			
300126	630	Hani (Gelanghe)	la̱³¹di³³	la̱³¹di³³	trousers / pants	trousers / pants			5.11.8.2.1.3		0			5571,m
300127	630	Hani (Gelanghe)	phi³³di³³	phi³³di³³	skirt	skirt			5.11.8.2.1		0			
300128	630	Hani (Gelanghe)	khɯ⁵⁵tɔ̱³³	khɯ⁵⁵tɔ̱³³	legging	legging			5.11.8.1		0			
300129	630	Hani (Gelanghe)	sɛ³¹nɔ̱³³	sɛ³¹nɔ̱³³	shoe	shoe			5.11.8.1		0			
300130	630	Hani (Gelanghe)	nɔ̱³³baŋ³¹	nɔ̱³³baŋ³¹	socks	socks			5.11.8.2.1.3		0			
300131	630	Hani (Gelanghe)	bɯ³³kha³³	bɯ³³kha³³	mosquito net	mosquito net			2.2.6		0			
300132	630	Hani (Gelanghe)	a³¹bɯ³³	a³¹bɯ³³	quilt	quilt			5.1		0			
300133	630	Hani (Gelanghe)	xø⁵⁵sɤ³³	xø⁵⁵sɤ³³	mat	mat			5.11.9.4		0			
300134	630	Hani (Gelanghe)	u³¹ɣm̩³¹	u³¹ɣm̩³¹	pillow	pillow			1.2.1		0			
300135	630	Hani (Gelanghe)	sa³¹pha⁵⁵	sa³¹pha⁵⁵	cloth	cloth			5.1		0			
300136	630	Hani (Gelanghe)	bɛ̱³¹	bɛ̱³¹	silk (cloth)	silk (cloth)			5.1		0			
300137	630	Hani (Gelanghe)	tɕhɛ⁵⁵phju⁵⁵	tɕhɛ⁵⁵phju⁵⁵	rice (uncooked)	rice (uncooked)			3.1.4		0			
300138	630	Hani (Gelanghe)	o̱³³kɤ̱³³tɕhɛ⁵⁵me⁵⁵	o̱³³kɤ̱³³tɕhɛ⁵⁵me⁵⁵	flour	flour			3.1.6.2		0			
300139	630	Hani (Gelanghe)	xɔ³¹	xɔ³¹	rice (cooked)	rice (cooked)			3.1.4		0			
300140	630	Hani (Gelanghe)	xɔ³¹tɕa̱³¹	xɔ³¹tɕa̱³¹	gruel	gruel			5.5		0			
300141	630	Hani (Gelanghe)	sa³¹dɤ̱³¹	sa³¹dɤ̱³¹	salt	salt			3.2.4		0			2729
300142	630	Hani (Gelanghe)	xɔ³¹tshɛ³¹	xɔ³¹tshɛ³¹	dish (of food)	dish (of food)			5.5		0			
300143	630	Hani (Gelanghe)	ɣɔ³¹ȵø⁵⁵	ɣɔ³¹ȵø⁵⁵	dish (of food)	dish (of food)			5.5		0			
300144	630	Hani (Gelanghe)	dza⁵⁵ɯ⁵⁵	dza⁵⁵ɯ⁵⁵	soup	soup			5.5		0			
300145	630	Hani (Gelanghe)	dʑi⁵⁵ba³¹	dʑi⁵⁵ba³¹	liquor	liquor			3.1.6.3		0			5638,m
300146	630	Hani (Gelanghe)	mɛ⁵⁵dʑu³³	mɛ⁵⁵dʑu³³	noodles	noodles			5.5		0			
300147	630	Hani (Gelanghe)	lɔ⁵⁵bɔ³¹	lɔ⁵⁵bɔ³¹	tea	tea			3.1.1		0			786,m
300148	630	Hani (Gelanghe)	phɔ³¹tɕhø⁵⁵tɕa̱³¹	phɔ³¹tɕhø⁵⁵tɕa̱³¹	sugar	sugar			3.1.6.2		0			
300149	630	Hani (Gelanghe)	xa³¹phɯ³¹	xa³¹phɯ³¹	bran	bran			3.1.4		0			
300150	630	Hani (Gelanghe)	phɯ³¹xa̱³³	phɯ³¹xa̱³³	chaff	chaff			3.1.6		0			
300151	630	Hani (Gelanghe)	ja̱³¹dza⁵⁵	ja̱³¹dza⁵⁵	feed	feed	n.	n.	1.3.5.8		0			
300152	630	Hani (Gelanghe)	phu³¹dzɤ³³	phu³¹dzɤ³³	ax	ax			5.11.5.3		0			
300153	630	Hani (Gelanghe)	mi³³tɕhɛ⁵⁵	mi³³tɕhɛ⁵⁵	knife	knife			5.5		0			
300154	630	Hani (Gelanghe)	jɛ³¹xo̱³¹	jɛ³¹xo̱³¹	sickle	sickle			5.3		0			
300155	630	Hani (Gelanghe)	tshɛ³¹ma³³	tshɛ³¹ma³³	hoe	hoe			5.3		0			
300156	630	Hani (Gelanghe)	ȵo³¹tshe³¹	ȵo³¹tshe³¹	plough	plough	n.	n.	5.3		0			
300157	630	Hani (Gelanghe)	ȵo³¹ka̱³³	ȵo³¹ka̱³³	rake	rake	n.	n.	5.1		0			
300158	630	Hani (Gelanghe)	a³¹ȵo³¹phɔ³¹khɯ³¹	a³¹ȵo³¹phɔ³¹khɯ³¹	yoke	yoke	n.	n.	5.14		0			
300159	630	Hani (Gelanghe)	mɔ⁵⁵khɔ⁵⁵	mɔ⁵⁵khɔ⁵⁵	machine	machine			5.1		0			
300160	630	Hani (Gelanghe)	thɔ³³la³³dʑi³³	thɔ³³la³³dʑi³³	tractor	tractor					0			
300161	630	Hani (Gelanghe)	sa³¹nm̩⁵⁵	sa³¹nm̩⁵⁵	loom	loom			5.1		0			
300162	630	Hani (Gelanghe)	di³¹phu³¹	di³¹phu³¹	spade	spade			5.3		0			
300163	630	Hani (Gelanghe)	jɛ³¹ma³³	jɛ³¹ma³³	saw	saw			5.11.5.3		0			
300164	630	Hani (Gelanghe)	a³¹ɣɔ̱³¹	a³¹ɣɔ̱³¹	needle	needle			5.1		0			
300165	630	Hani (Gelanghe)	sa³¹khaŋ⁵⁵	sa³¹khaŋ⁵⁵	thread	thread			5.11.6		0			
300166	630	Hani (Gelanghe)	a⁵⁵tɕa̱³³	a⁵⁵tɕa̱³³	rope	rope			5.11.4		0			p,525
300167	630	Hani (Gelanghe)	mi³¹bɤ̱³³	mi³¹bɤ̱³³	gun	gun			5.15		0			
300168	630	Hani (Gelanghe)	mɔ³³	mɔ³³	cannon	cannon			5.15		0			5791
300169	630	Hani (Gelanghe)	mi³¹si³¹	mi³¹si³¹	bullet	bullet			5.15		0			
300170	630	Hani (Gelanghe)	da⁵⁵bɤ̱³³	da⁵⁵bɤ̱³³	bow (weapon)	bow (weapon)			5.15		0			
300171	630	Hani (Gelanghe)	ka̱³³mja³¹	ka̱³³mja³¹	arrow	arrow			5.15		0			5678,2386
300172	630	Hani (Gelanghe)	da⁵⁵khɔ³¹	da⁵⁵khɔ³¹	stick	stick			3.1.2		0			1468,m
300173	630	Hani (Gelanghe)	da⁵⁵tɕhɯ⁵⁵	da⁵⁵tɕhɯ⁵⁵	whip	whip			5.14		0			
300174	630	Hani (Gelanghe)	dzi³¹da³¹	dzi³¹da³¹	saddle	saddle			5.14		0			
300175	630	Hani (Gelanghe)	da³¹ɣa̱³³	da³¹ɣa̱³³	saddle	saddle			5.14		0			m,bChinese
300176	630	Hani (Gelanghe)	ja⁵⁵ma³³	ja⁵⁵ma³³	winnowing sieve	winnowing sieve			3.1.10		0			
300177	630	Hani (Gelanghe)	xa³¹dʑe³¹	xa³¹dʑe³¹	sieve	sieve	n.	n.	5.5		0			
300178	630	Hani (Gelanghe)	mɔ⁵⁵	mɔ⁵⁵	mill	mill			3.1.10		0			
300179	630	Hani (Gelanghe)	thaŋ³¹tshm̩⁵⁵	thaŋ³¹tshm̩⁵⁵	pestle	pestle			5.5		0			
300180	630	Hani (Gelanghe)	xa̱³³sɔ³¹	xa̱³³sɔ³¹	large bamboo basket	large bamboo basket			9.7.1		0			5819
300181	630	Hani (Gelanghe)	maŋ³¹tɔ̱³¹	maŋ³¹tɔ̱³¹	lock	lock			1.2.3		0			
300182	630	Hani (Gelanghe)	maŋ³¹tɔ̱³¹du⁵⁵	maŋ³¹tɔ̱³¹du⁵⁵	key	key			5.1		0			
300183	630	Hani (Gelanghe)	ja̱³³phjɔ⁵⁵	ja̱³³phjɔ⁵⁵	broom	broom			5.4		0			2587,m
300184	630	Hani (Gelanghe)	ɕm̩⁵⁵za³³	ɕm̩⁵⁵za³³	pot / wok	pot / wok			5.5		0			
300185	630	Hani (Gelanghe)	xm̩³¹phjm̩³¹	xm̩³¹phjm̩³¹	lid	lid			5.1		0			
300186	630	Hani (Gelanghe)	gɯ³¹baŋ³¹	gɯ³¹baŋ³¹	barrel / pail / bucket	barrel / pail / bucket			5.1		0			
300187	630	Hani (Gelanghe)	ma³¹la³¹	ma³¹la³¹	wash basin	wash basin			6.2.2.5.2		0			
300188	630	Hani (Gelanghe)	ɣɔ³¹ȵø⁵⁵mi³³tɕhɛ³³	ɣɔ³¹ȵø⁵⁵mi³³tɕhɛ³³	cleaver	cleaver					0			
300189	630	Hani (Gelanghe)	xm̩³¹ma³¹	xm̩³¹ma³¹	bowl	bowl			5.1		0			
300190	630	Hani (Gelanghe)	tshi³³da⁵⁵	tshi³³da⁵⁵	chopsticks	chopsticks			5.5		0			b?
300191	630	Hani (Gelanghe)	xm̩³¹ma³¹bja³¹	xm̩³¹ma³¹bja³¹	plate	plate			5.5		0			
300192	630	Hani (Gelanghe)	xm̩³¹ma³¹dʑø³³	xm̩³¹ma³¹dʑø³³	cup	cup			5.1		0			
300193	630	Hani (Gelanghe)	ma⁵⁵tsa̱³¹	ma⁵⁵tsa̱³¹	bottle	bottle			5.1		0		D0	
300194	630	Hani (Gelanghe)	xɔ³¹dʑɛ³³	xɔ³¹dʑɛ³³	table	table			5.11.9.4		0			
300195	630	Hani (Gelanghe)	xɔ³¹bo̱³³	xɔ³¹bo̱³³	chair	chair			5.11.9.4		0			
300196	630	Hani (Gelanghe)	naŋ⁵⁵bo̱³³	naŋ⁵⁵bo̱³³	stool	stool			5.11.9.4		0			
300197	630	Hani (Gelanghe)	ju̱³¹ja⁵⁵	ju̱³¹ja⁵⁵	bed	bed			1.5.3.2		0			
300198	630	Hani (Gelanghe)	dɔ³¹dzm̩³³	dɔ³¹dzm̩³³	ladder	ladder			5.4		0			m,3604
300199	630	Hani (Gelanghe)	baŋ³¹kɤ̱³³	baŋ³¹kɤ̱³³	trunk / box	trunk / box			1.4.1		0			
300200	630	Hani (Gelanghe)	phjɔ³¹xɔ³³	phjɔ³¹xɔ³³	mirror	mirror			5.11.8.3		0			
300201	630	Hani (Gelanghe)	phɔ³¹tshaŋ⁵⁵	phɔ³¹tshaŋ⁵⁵	comb	comb	n.	n.	1.2.2.1		0			
300202	630	Hani (Gelanghe)	thɛ³¹da⁵⁵	thɛ³¹da⁵⁵	scissors	scissors			5.11.5.3		0			
300203	630	Hani (Gelanghe)	tɕi̱³³khɔ³¹	tɕi̱³³khɔ³¹	brush	brush			5.11.8.4		0			
300204	630	Hani (Gelanghe)	tsha³¹bjɔ³³	tsha³¹bjɔ³³	soap	soap			5.11.8.4		0			
300205	630	Hani (Gelanghe)	sa⁵⁵lɛ⁵⁵	sa⁵⁵lɛ⁵⁵	telephone	telephone					0			
300206	630	Hani (Gelanghe)	tshi⁵⁵xm̩³¹	tshi⁵⁵xm̩³¹	lamp	lamp			5.11.5.5		0			
300207	630	Hani (Gelanghe)	dɛ⁵⁵dɤ³³a⁵⁵si³¹	dɛ⁵⁵dɤ³³a⁵⁵si³¹	electricity	electricity			5.11		0			
300208	630	Hani (Gelanghe)	ɕaŋ³¹lɛ³¹	ɕaŋ³¹lɛ³¹	candle	candle			5.11.5.5		0			bChinese
300209	630	Hani (Gelanghe)	mi³¹tɕi̱³³	mi³¹tɕi̱³³	match	match	n.	n.	5.11.5.5		0			
300210	630	Hani (Gelanghe)	gɯ⁵⁵tɕa̱³¹	gɯ⁵⁵tɕa̱³¹	lacquer	lacquer			5.8		0			
300211	630	Hani (Gelanghe)	mi³¹khɔ³¹	mi³¹khɔ³¹	firewood	firewood			5.11.5.5		0			
300212	630	Hani (Gelanghe)	lɛ⁵⁵mɤ̱³¹	lɛ⁵⁵mɤ̱³¹	ashes	ashes			3.2.12.2		0			5606,m
300213	630	Hani (Gelanghe)	ga⁵⁵ma³³	ga⁵⁵ma³³	road / way	road / way			9.10.1		0			5668,m
300214	630	Hani (Gelanghe)	xm̩⁵⁵ga⁵⁵ma³³	xm̩⁵⁵ga⁵⁵ma³³	railroad	railroad			5.1		0			
300215	630	Hani (Gelanghe)	ga⁵⁵dʑɔ³¹da³¹lo³³	ga⁵⁵dʑɔ³¹da³¹lo³³	highway	highway			9.10.1		0			
300216	630	Hani (Gelanghe)	lɔ⁵⁵dzm̩⁵⁵	lɔ⁵⁵dzm̩⁵⁵	bridge	bridge			9.10.2		0			3582,3604
300217	630	Hani (Gelanghe)	tɕhɤ³³	tɕhɤ³³	vehicle	vehicle			5.1		0			bChinese
300218	630	Hani (Gelanghe)	xo⁵⁵tɕhɤ³³	xo⁵⁵tɕhɤ³³	train	train			5.1		0			
300219	630	Hani (Gelanghe)	tɕhi⁵⁵tɕhɤ³³	tɕhi⁵⁵tɕhɤ³³	car	car			5.1		0			bChinese
300220	630	Hani (Gelanghe)	lɔ³¹	lɔ³¹	boat	boat			5.1		0			2416
300221	630	Hani (Gelanghe)	phe³³tɕi³³	phe³³tɕi³³	airplane	airplane			5.1		0			bChinese
300222	630	Hani (Gelanghe)	lɛ̱³³	lɛ̱³³	market (periodic)	market (periodic)			9.10.6		0			
300223	630	Hani (Gelanghe)	mjɔ³¹aŋ³¹ȵm̩⁵⁵	mjɔ³¹aŋ³¹ȵm̩⁵⁵	shop	shop			9.10.6		0			
300224	630	Hani (Gelanghe)	ma⁵⁵bja̱³³	ma⁵⁵bja̱³³	money	money			5.9		0			
300225	630	Hani (Gelanghe)	a⁵⁵phø³¹	a⁵⁵phø³¹	price	price			5.9		0			p,2583
300226	630	Hani (Gelanghe)	phju⁵⁵tha³¹ȵm̩⁵⁵	phju⁵⁵tha³¹ȵm̩⁵⁵	bank (for money)	bank (for money)			9.10.2		0			
300227	630	Hani (Gelanghe)	na³¹jɔ³¹	na³¹jɔ³¹	interest (on money)	interest (on money)	n.	n.	8.3.2.6.1		0			
300228	630	Hani (Gelanghe)	m̩⁵⁵phø³¹	m̩⁵⁵phø³¹	wages	wages			5.9		0			m,2583
300229	630	Hani (Gelanghe)	a⁵⁵phɤ³³	a⁵⁵phɤ³³	work point (in commune)	work point (in commune)			6.1.1		0			
300230	630	Hani (Gelanghe)	sɤ³¹ɣa³¹	sɤ³¹ɣa³¹	paper	paper			5.1		0			
300231	630	Hani (Gelanghe)	bo̱³¹du⁵⁵	bo̱³¹du⁵⁵	pen	pen			5.1		0			
300232	630	Hani (Gelanghe)	saŋ³¹bo̱³¹du⁵⁵	saŋ³¹bo̱³¹du⁵⁵	pencil	pencil			5.1		0			
300233	630	Hani (Gelanghe)	saŋ³¹	saŋ³¹	ink cake	ink cake			5.1		0			
300234	630	Hani (Gelanghe)	saŋ³¹ɯ⁵⁵	saŋ³¹ɯ⁵⁵	ink	ink			5.1		0			
300235	630	Hani (Gelanghe)	a⁵⁵bo̱³¹	a⁵⁵bo̱³¹	word / character	word / character			8.5.10.2		0			
300236	630	Hani (Gelanghe)	pha⁵⁵dm̩³¹	pha⁵⁵dm̩³¹	book	book			5.1		0			
300237	630	Hani (Gelanghe)	la³¹	la³¹	letter	letter			5.1		0			
300238	630	Hani (Gelanghe)	saŋ³¹bo̱³¹	saŋ³¹bo̱³¹	letter	letter			5.1		0			
300239	630	Hani (Gelanghe)	tɕhɤ³³ɤ³³	tɕhɤ³³ɤ³³	song	song			5.1		0			
300240	630	Hani (Gelanghe)	a³¹tɕhi⁵⁵	a³¹tɕhi⁵⁵	folk song	folk song			5.1		0			
300241	630	Hani (Gelanghe)	nɛ³¹ja³¹	nɛ³¹ja³¹	story / tale	story / tale			5.8		0			
300242	630	Hani (Gelanghe)	bɔ³³dɯ⁵⁵	bɔ³³dɯ⁵⁵	ball	ball			9.7.1		0			
300243	630	Hani (Gelanghe)	pha⁵⁵lo³¹pha⁵⁵lɛ⁵⁵	pha⁵⁵lo³¹pha⁵⁵lɛ⁵⁵	flag	flag			5.1		0			
300244	630	Hani (Gelanghe)	na⁵⁵xɛ³³	na⁵⁵xɛ³³	flute (Turkic)	flute (Turkic)			5.1		0			
300245	630	Hani (Gelanghe)	bø³³lø³³	bø³³lø³³	gong	gong			5.1		0			
300246	630	Hani (Gelanghe)	thaŋ³¹	thaŋ³¹	drum	drum			5.1		0			
300247	630	Hani (Gelanghe)	ɕm̩⁵⁵baŋ³¹	ɕm̩⁵⁵baŋ³¹	bell	bell			5.1		0			
300248	630	Hani (Gelanghe)	dʑa³³ɣa³¹	dʑa³³ɣa³¹	medicine	medicine			5.4		0			
300249	630	Hani (Gelanghe)	ga⁵⁵kɔ̱³³	ga⁵⁵kɔ̱³³	thing / matter / event	thing / matter / event			8.1		0			
300250	630	Hani (Gelanghe)	a⁵⁵tɕha³³	a⁵⁵tɕha³³	surname	surname			5.8		0			
300251	630	Hani (Gelanghe)	tshɔ⁵⁵mjaŋ⁵⁵	tshɔ⁵⁵mjaŋ⁵⁵	name	name			5.8		0			
300252	630	Hani (Gelanghe)	mjɔ³¹gaŋ³¹	mjɔ³¹gaŋ³¹	thing	thing			8.1		0			
300253	630	Hani (Gelanghe)	guŋ³³sɤ⁵⁵	guŋ³³sɤ⁵⁵	commune	commune					0			
300254	630	Hani (Gelanghe)	guŋ⁵⁵tɕha³¹ta̱³³	guŋ⁵⁵tɕha³¹ta̱³³	communist party	communist party			4.4		0			
300255	630	Hani (Gelanghe)	guŋ⁵⁵tɕhi³³tua³¹	guŋ⁵⁵tɕhi³³tua³¹	communist youth league	communist youth league			4.2.11		0			
300256	630	Hani (Gelanghe)	za³¹laŋ⁵⁵	za³¹laŋ⁵⁵	people	people			4.5		0			
300257	630	Hani (Gelanghe)	guŋ³³zɤ̱³¹gɛ³³dʑi³¹	guŋ³³zɤ̱³¹gɛ³³dʑi³¹	proletariat	proletariat					0			
300258	630	Hani (Gelanghe)	guŋ⁵⁵tɕha⁵⁵dʑu⁵⁵ji⁵⁵	guŋ⁵⁵tɕha⁵⁵dʑu⁵⁵ji⁵⁵	communism	communism					0			
300259	630	Hani (Gelanghe)	sɤ⁵⁵xø⁵⁵dʑu³¹ji⁵⁵	sɤ⁵⁵xø⁵⁵dʑu³¹ji⁵⁵	socialism	socialism					0			
300260	630	Hani (Gelanghe)	ɣø³¹xua⁵⁵	ɣø³¹xua⁵⁵	culture	culture					0			
300261	630	Hani (Gelanghe)	dʑa³³ga³¹ɤ³³	dʑa³³ga³¹ɤ³³	report	report			8.5.3		0			
300262	630	Hani (Gelanghe)	ɣa³¹phjɔ³¹	ɣa³¹phjɔ³¹	method	method			8.1		0			
300263	630	Hani (Gelanghe)	jɔ³³mɯ³¹	jɔ³³mɯ³¹	advantage	advantage			8.1		0			
300264	630	Hani (Gelanghe)	dʑu³³ɤ³³	dʑu³³ɤ³³	drawback	drawback					0			
300265	630	Hani (Gelanghe)	lɛ³¹ɤ³³	lɛ³¹ɤ³³	error	error			6.2		0			
300266	630	Hani (Gelanghe)	a⁵⁵ɣɛ⁵⁵	a⁵⁵ɣɛ⁵⁵	attitude	attitude			8.3		0			
300267	630	Hani (Gelanghe)	nø³¹dʑɛ³¹	nø³¹dʑɛ³¹	opinion	opinion			8.3.1.12.1		0			
300268	630	Hani (Gelanghe)	guŋ³³tɕha⁵⁵	guŋ³³tɕha⁵⁵	factory	factory			9.10.6		0			
300269	630	Hani (Gelanghe)	guŋ³³jɛ³¹	guŋ³³jɛ³¹	industry	industry			5.11		0			
300270	630	Hani (Gelanghe)	nuŋ³¹jɛ³¹	nuŋ³¹jɛ³¹	agriculture	agriculture			3.1.9		0			bChinese
300271	630	Hani (Gelanghe)	saŋ³¹bo̱³¹dzɔ³³ȵm̩⁵⁵	saŋ³¹bo̱³¹dzɔ³³ȵm̩⁵⁵	school	school			5.8		0			
300272	630	Hani (Gelanghe)	ju⁵⁵	ju⁵⁵	take (in hand)	take (in hand)			6.21		0			303
300273	630	Hani (Gelanghe)	tɛ̱³³	tɛ̱³³	strike with open palm	strike with open palm			6.8		0			
300274	630	Hani (Gelanghe)	tsu̱³³	tsu̱³³	grip / hold	grip / hold			6.16		0			
300275	630	Hani (Gelanghe)	pja̱³³	pja̱³³	pick / pluck	pick / pluck			6.10.4		0			
300276	630	Hani (Gelanghe)	tsɤ̱³³	tsɤ̱³³	pick / pluck	pick / pluck			6.10.4		0			
300277	630	Hani (Gelanghe)	jɤ̱³¹	jɤ̱³¹	twist together	twist together			6.7.6		0			
300278	630	Hani (Gelanghe)	tɕhɛ³¹	tɕhɛ³¹	tear	tear	v.	v.	1.8.8.1		0			
300279	630	Hani (Gelanghe)	jɤ̱³¹	jɤ̱³¹	wring	wring			6.7.6		0			
300280	630	Hani (Gelanghe)	ɣo̱³³	ɣo̱³³	pick up	pick up			6.10.4		0			5430
300281	630	Hani (Gelanghe)	ȵɛ̱³¹	ȵɛ̱³¹	catch	catch			6.21		0			
300282	630	Hani (Gelanghe)	bi³¹	bi³¹	throw (away)	throw (away)			6.12		0			
300283	630	Hani (Gelanghe)	bja̱³³	bja̱³³	scatter / broadcast	scatter / broadcast			6.10.3		0			
300284	630	Hani (Gelanghe)	jaŋ³³	jaŋ³³	throw	throw			6.12		0			
