rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
314014	1778	Tiddim	ki³ loːi¹	ki³ loːi¹	become dislocated [of joints]	become dislocated [of joints]	v	v	9.5	609	0			
314015	1778	Tiddim	ki³ lu¹	ki³ lu¹	sexual intercourse	sexual intercourse			1.9.1.1	610	0			
314016	1778	Tiddim	ki³ man³	ki³ man³	cheap	cheap			5.9	611	0			m,4759
314017	1779	Lushai [Mizo]	ma	ma	good value for money	be good value for money	be v.		9.6.1.1	611	0	dwb13		
314018	1778	Tiddim	ki³ ngam³ > ki³ ngap³	ki³ ngam³ > ki³ ngap³	lean on something	lean on something	v	v	1.1.1	612	0			
314019	1778	Tiddim	ki³ pha³ sak³	ki³ pha³ sak³	proud	proud			8.3	613	0			
314020	1778	Tiddim	ki³ sam³	ki³ sam³	need	need			9.6.2	614	0			
314021	1778	Tiddim	ki³ saː³	ki³ saː³	prepare for going out	prepare for going out	v	v	6.14	615	0			
314022	1778	Tiddim	ki³ sial³ > ki³ sial?³	ki³ sial³ > ki³ sial?³	proud of; boastful	proud of; boastful	vi	vi	8.3	616	0			
314023	1778	Tiddim	ki³ tam³ > ki³ tap³	ki³ tam³ > ki³ tap³	broken	broken	vi	vi	7.1.5.1	617	0			
314024	1778	Tiddim	ki³ teːng¹	ki³ teːng¹	marry	marry	v	v	6.19	618	0			
314025	1778	Tiddim	ki³ tuak¹	ki³ tuak¹	convenient	convenient				619	0			
314026	1778	Tiddim	ki³ thoːi¹ > ki³ thoːi³	ki³ thoːi¹ > ki³ thoːi³	get prepared	get prepared	v	v	1.1.5	620	0			
314027	1778	Tiddim	ki³ vang¹ > ki³ van¹	ki³ vang¹ > ki³ van¹	sparse	sparse	vi	vi	7.1.2.1	621	0			
314028	1778	Tiddim	ki³ zen²	ki³ zen²	quick	quick			9.6.1.1	622	0			
314029	1778	Tiddim	ki³ zim² (mit³)	ki³ zim² (mit³)	eye lid	eye lid			1.2.6.4	623	0			m,m,682
314030	1778	Tiddim	ki³ ziːng¹	ki³ ziːng¹	dense	dense			7.1.5.1	624	0			
314031	1779	Lushai [Mizo]	ziːng	ziːng	accumulate	accumulate			6.21	624	0			
314032	1778	Tiddim	ki³ zuːt³ ding¹	ki³ zuːt³ ding¹	ointment	ointment			5.4	625	0			
314033	1778	Tiddim	kia³ > kiat³	kia³ > kiat³	fall [of countables]	fall [of countables]	v	v	6.1.1.4.2	626	0			
314034	1778	Tiddim	kial²	kial²	hungry	hungry	vi	vi	1.1.3	627	0			4294
314035	1778	Tiddim	kial³	kial³	famine	famine			1.1.3	628	0			4294
314036	1778	Tiddim	kiam¹	kiam¹	decrease; recede	decrease; recede	v	v	9.5	629	0			
314037	1778	Tiddim	kiat¹	kiat¹	die [old or poetic form]	die [old or poetic form]	v	v	1.1.6	630	0			
314038	1778	Tiddim	kiat¹	kiat¹	scrape	scrape	v	v	6.3	631	0			6131
314039	1778	Tiddim	kil?³	kil?³	nail	nail			1.5.10	632	0			
314040	1779	Lushai [Mizo]	kilh-na	kilh-na	nail	nail			1.5.10	632	0			
314041	1778	Tiddim	kim²	kim²	present in full strength [e.g. when all people of	present in full strength [e.g. when all people of	vi	vi	10.1.1	633	0			4268
314042	1778	Tiddim	kim³ > kip³	kim³ > kip³	have a gritty feeling on the teeth after eating a	have a gritty feeling on the teeth after eating a	v	v	8.2	634	0			
314043	1778	Tiddim	kin¹	kin¹	very anxious; want to do something urgently	very anxious; want to do something urgently	vi	vi	7.1.2.2	635	0			
314044	1778	Tiddim	kip³	kip³	firm	firm	vi	vi	7.1.4.2	636	0			
314045	1779	Lushai [Mizo]	kiu	kiu	elbow	elbow			1.5.8.3	637	0			4276
314046	1778	Tiddim	kiu³	kiu³	elbow	elbow			1.5.8.3	637	0			4276
314047	1778	Tiddim	kiː¹	kiː¹	parrot	parrot			2.2.4.1	638	0			
314048	1779	Lushai [Mizo]	va-ki	va-ki	parrot	parrot			2.2.4.1	638	0			1603,7416
314049	1778	Tiddim	kiːk¹	kiːk¹	return; repeat	return; repeat	v	v	6.2.2.1	639	0			4306
314050	1778	Tiddim	kiːl¹	kiːl¹	curly [of hair]	curly [of hair]	vi	vi	7.1.5.1	640	0			2310b
314051	1778	Tiddim	kiːm¹	kiːm¹	around	around			9.2.5	641	0			
314052	1778	Tiddim	kiːn¹	kiːn¹	shift from one place to another	shift from one place to another	vi	vi	10.1.1	642	0			
314053	1779	Lushai [Mizo]	kiːl	kiːl	corner	corner			5.11.9.3	643	0			
314054	1778	Tiddim	kiːu³	kiːu³	corner	corner			5.11.9.3	643	0			
314055	1778	Tiddim	kiːu³ > kiu?³	kiːu³ > kiu?³	knock	knock	v	v	6.8	644	0			5821
314056	1778	Tiddim	ko?³	ko?³	not to close properly [of foreskin]	not to close properly [of foreskin]	v	v	10.1.1	645	0			
314057	1778	Tiddim	koi?³	koi?³	keep; place	keep; place	v	v	6.18	646	0			4296
314058	1778	Tiddim	koi¹	koi¹	who	who			10.5.3	647	0			
314059	1779	Lushai [Mizo]	khoi-a	khoi-a	where	where			10.5.3	648	0			
314060	1778	Tiddim	koi¹ a?³	koi¹ a?³	where	where			10.5.3	648	0			
314061	1778	Tiddim	koi¹ lam¹	koi¹ lam¹	which	which			10.5.3	649	0			
314062	1778	Tiddim	kok¹ > ko?³	kok¹ > ko?³	peel off	peel off	vi	vi	1.5.3.2	650	0			
314063	1778	Tiddim	kol?³	kol?³	bald; be denuded	bald; be denuded	vi	vi	1.2.3.4	651	0			4254
314064	1778	Tiddim	kol²	kol²	loose [= not tight]	loose [= not tight]	vi	vi	6.13.1	652	0			2543
314065	1778	Tiddim	kom²	kom²	have a dent	have a dent	v	v	8.2	653	0			
314066	1779	Lushai [Mizo]	kong	kong	doorway	doorway			5.11.9.3	654	0			
314067	1778	Tiddim	kong²	kong²	door	door			5.11.9.3	654	0			
314068	1778	Tiddim	kong² koː²	kong² koː²	cramps	cramps			1.6.6.2	655	0			
314069	1778	Tiddim	kong² zing¹	kong² zing¹	street	street			9.10.1	656	0			
314070	1778	Tiddim	kot³ > ko?³	kot³ > ko?³	carry on a yoke placed across shoulders	carry on a yoke placed across shoulders	v	v	6.2.2.2.1	657	0			
314071	1778	Tiddim	kou²	kou²	abuse; mock at; ridicule	abuse; mock at; ridicule	v	v	6.4	658	0			
314072	1778	Tiddim	kou³ > kou?³	kou³ > kou?³	inform and call	inform and call	v	v	8.5.14.2	659	0			2235
314073	1778	Tiddim	koː²	koː²	gum	gum			1.3.4.3	660	0			
314074	1778	Tiddim	koːi¹	koːi¹	crooked	crooked	vi	vi	9.7.2	661	0			
314075	1778	Tiddim	koːi²	koːi²	embrace	embrace	v	v	8.4	662	0			4277
314076	1778	Tiddim	koːk¹	koːk¹	point at	point at	v	v	6.2.2.2	663	0			
314077	1778	Tiddim	koːl²	koːl²	Burmese	Burmese			4.6	664	0			
314078	1778	Tiddim	koːl² giːt¹	koːl² giːt¹	sparrow	sparrow			2.2.4.1	665	0			
314079	1778	Tiddim	koːl² kaːi¹	koːl² kaːi¹	sweet potato	sweet potato			7.1.4.4	666	0			4633
314080	1778	Tiddim	koːl² miːm²	koːl² miːm²	sorghum	sorghum			3.1.4	667	0			
314081	1778	Tiddim	koːl² sing¹	koːl² sing¹	guava	guava			3.1.5	668	0			m,2658
314082	1779	Lushai [Mizo]	fu	fu	sugar cane	sugar cane			3.1.6.2	669	0			4633
314083	1778	Tiddim	koːl² tu²	koːl² tu²	sugar cane	sugar cane			3.1.6.2	669	0			4633
314084	1778	Tiddim	koːm¹	koːm¹	go from place to place	go from place to place	v	v	10.1.1	670	0			
314085	1778	Tiddim	koːm²	koːm²	borrow an object	borrow an object	v	v	6.22	671	0			
314086	1778	Tiddim	koːm²	koːm²	visit someone's house	visit someone's house	v	v	6.2.2.2	672	0			
314087	1778	Tiddim	koːm²	koːm²	wall	wall			5.11.9.3	673	0			
314088	1778	Tiddim	koːm³	koːm³	inside a dark place	inside a dark place			9.2.5	674	0			
314089	1778	Tiddim	koːm³ > kop³	koːm³ > kop³	lend an object	lend an object	v	v	6.22	675	0			
314090	1778	Tiddim	koːn²	koːn²	do something continuously; visit houses one after	do something continuously; visit houses one after	v	v	6.1.1.1	676	0			
314091	1779	Lushai [Mizo]	kawng	kawng	loins	loins			1.4.9	677	0			219
314092	1778	Tiddim	koːng¹	koːng¹	waist	waist			1.4.6	677	0			4300
314093	1778	Tiddim	koːng¹ gaːk¹	koːng¹ gaːk¹	belt	belt			5.11.8.2.1.3	678	0			
314094	1778	Tiddim	koːt¹	koːt¹	wet	wet	vi	vi	6.6	679	0			4322
314095	1778	Tiddim	ku?³	ku?³	of a mature age with fully developed skills [of mo	of a mature age with fully developed skills [of mo	vi	vi	10.1.1	680	0			
314096	1778	Tiddim	ku?³ kal¹	ku?³ kal¹	diligent	diligent			9.6.1.2	681	0			
314097	1779	Lushai [Mizo]	kua	kua	nine	nine			9.9	682	0			2364
314098	1778	Tiddim	kua¹	kua¹	nine	nine			9.9	682	0			2364
314099	1779	Lushai [Mizo]	khua	khua	village	village			5.8	683	0			2773
314100	1778	Tiddim	kua¹ no¹	kua¹ no¹	village	village			5.8	683	0			2773,m
314101	1778	Tiddim	kua¹ pi¹	kua¹ pi¹	town	town			9.10.3	684	0			
314102	1778	Tiddim	kuai³ > kuai?³	kuai³ > kuai?³	bend; twist	bend; twist	v	v	9.5	685	0			4258
314103	1778	Tiddim	kual¹	kual¹	wavy or winding [e.g. a snake]	wavy or winding [e.g. a snake]	vi	vi	6.7.4	686	0			
314104	1778	Tiddim	kuan¹	kuan¹	set out for work	set out for work	v	v	6.17	687	0			5336
314105	1778	Tiddim	kuang¹ > kuan¹	kuang¹ > kuan¹	burn with flames	burn with flames	v	v	3.2.12.1	688	0			4282
314106	1779	Lushai [Mizo]	kuang	kuang	trough	trough			5.14	689	0			4319
314107	1778	Tiddim	kuang²	kuang²	tray	tray			5.11	689	0			
314108	1778	Tiddim	kul² > kul?³	kul² > kul?³	hunchbacked	hunchbacked	vi	vi	1.4.8.4	690	0			
314109	1778	Tiddim	kum¹	kum¹	descend	descend	v	v	6.7.8	691	0			447
314110	1778	Tiddim	kum²	kum²	intrude into somebody's conversation	intrude into somebody's conversation	v	v	6.5	692	0			
314111	1779	Lushai [Mizo]	kum	kum	year	year			9.1.2	693	0			6165
314112	1778	Tiddim	kum³	kum³	year; age	year; age			9.1.2	693	0			6165
314113	1778	Tiddim	kun³ > kut³	kun³ > kut³	request earnestly	request earnestly	v	v	8.5.7.1	694	0			
314114	1778	Tiddim	kung¹	kung¹	tree	tree			3.1.2	695	0			2358
314115	1779	Lushai [Mizo]	kuːng	kuːng	tree; plant	tree; plant			3.1.2	695	0			2358
314116	1778	Tiddim	kung¹ piː¹	kung¹ piː¹	trunk	trunk			1.4.1	696	0			
314117	1778	Tiddim	kuː¹ > kuːt¹	kuː¹ > kuːt¹	scream	scream	v	v	8.5.4.1	697	0			
314118	1778	Tiddim	kuːi³ > kui?³	kuːi³ > kui?³	scratch	scratch	v	v	1.6.5.5	698	0			
314119	1778	Tiddim	kuːl¹	kuːl¹	necessary	necessary	vi	vi	9.6.2	699	0			
314120	1778	Tiddim	kuːm²	kuːm²	deep as a container [having high walls]	deep as a container [having high walls]	vi	vi	7.1.5.3	700	0			
314121	1778	Tiddim	kuːm²	kuːm²	spherical	spherical			9.7.1	701	0			
314122	1778	Tiddim	kuːn¹	kuːn¹	bow	bow	v	v	5.15	702	0			337
314123	1778	Tiddim	kha?³	kha?³	release; put in ingredients while cooking food or	release; put in ingredients while cooking food or	v	v	5.5	703	0			2425
314124	1778	Tiddim	kha³ de²	kha³ de²	new moon	new moon			9.6.1.1	704	0			1016
314125	1778	Tiddim	kha³ liːk³	kha³ liːk³	full moon	full moon			1.1.3.2	705	0			1016
314126	1778	Tiddim	kha³ oːk¹	kha³ oːk¹	lunar eclipse	lunar eclipse			3.2.2	706	0			
314127	1778	Tiddim	kha³ piː¹	kha³ piː¹	moon	moon			3.2.2	707	0			1016
314128	1778	Tiddim	kha³ sum²	kha³ sum²	salary	salary			5.9	708	0			
314129	1778	Tiddim	kha³ zaːi²	kha³ zaːi²	district	district			9.10.3	709	0			
314130	1778	Tiddim	kha?³	kha?³	body lice	body lice			1.1.1	710	0			
314131	1779	Lushai [Mizo]	khao	khao	grasshopper; locust; cricket	grasshopper; locust; cricket			2.2.6	710	0			
314132	1778	Tiddim	khai?³	khai?³	filter; siphon off [of beer]	filter; siphon off [of beer]	v	v	5.1	711	0			
314133	1778	Tiddim	khal²	khal²	train; control	train; control	v	v	5.1	712	0			
314134	1778	Tiddim	khal³ > khal?³	khal³ > khal?³	solid	solid	vi	vi	1.1.5	713	0			5730
314135	1778	Tiddim	kham¹	kham¹	eat or drink one's fill	eat or drink one's fill	v	v	1.5.3.2	714	0			
314136	1778	Tiddim	kham²	kham²	lie down horizontally	lie down horizontally	vi	vi	8.5.10.4	715	0			
314137	1778	Tiddim	kham³	kham³	gold	gold			3.2.4	716	0			
314138	1778	Tiddim	kham³	kham³	hilly	hilly				717	0			
314139	1779	Lushai [Mizo]	khaːm	khaːm	precipice	precipice			3.2.5	717	0			454
314140	1778	Tiddim	kham³ > khap³	kham³ > khap³	slant	slant	v	v	7.1.5.1	718	0			
314141	1778	Tiddim	khan³ > khat³	khan³ > khat³	extend	extend	v	v	9.5	719	0			
314142	1778	Tiddim	khang²	khang²	south	south			9.2.8	720	0			5293
314143	1778	Tiddim	khang² > khan³	khang² > khan³	grow; prosper	grow; prosper	v	v	9.7.2	721	0			1842
314144	1778	Tiddim	khang² haːm²	khang² haːm²	old	old			7.1.8.3	722	0			
314145	1778	Tiddim	khang² moi²	khang² moi²	young	young			7.1.8.3	723	0			
314146	1778	Tiddim	khang² no¹	khang² no¹	young person	young person			7.1.8.3	724	0			
314147	1778	Tiddim	khat¹ ciat¹	khat¹ ciat¹	each one	each one			9.9	725	0			2301,m
314148	1779	Lushai [Mizo]	khat	khat	one	one			9.9	726	0			
314149	1778	Tiddim	khat³	khat³	one	one			9.9	726	0			2301
314150	1778	Tiddim	khat³ na²	khat³ na²	first	first			9.9	727	0			
314151	1778	Tiddim	khat³ tek¹	khat³ tek¹	individually	individually				728	0			
314152	1778	Tiddim	khau?³	khau?³	stiff; strong; rigid	stiff; strong; rigid	vi	vi	7.1.5.1	729	0			4460
314153	1779	Lushai [Mizo]	kha	kha	jaw	jaw			1.2.5.2	730	0			273b
314154	1778	Tiddim	khaː¹	khaː¹	chin	chin			1.2.5.3	730	0			
314155	1778	Tiddim	khaː¹ > khaːk¹	khaː¹ > khaːk¹	bitter	bitter	vi	vi	7.1.4.4	731	0			229
314156	1778	Tiddim	khaː²	khaː²	soul	soul			1.10	732	0			
314157	1779	Lushai [Mizo]	thla	thla	spirit	spirit			5.8.1.1	732	0			2264
314158	1778	Tiddim	khaː³	khaː³	month	month			9.1.2	733	0			1016
314159	1779	Lushai [Mizo]	thla	thla	month	month			9.1.2	733	0			1016
314160	1778	Tiddim	khaː³	khaː³	moon	moon			3.2.2	734	0			1016
314161	1779	Lushai [Mizo]	thla	thla	moon	moon			3.2.2	734	0			1016
314162	1778	Tiddim	khaː³	khaː³	wing	wing			1.5.1.3	735	0			737
314163	1779	Lushai [Mizo]	thla	thla	wing	wing			1.5.1.3	735	0			737
314164	1778	Tiddim	khaːi²	khaːi²	hang (tr.)	hang  (tr.)	v	v	6.1.1.5	736	0	jbl3		678
314165	1778	Tiddim	khaːi³ > khai?³	khaːi³ > khai?³	gift	gift	v	v	5.8	737	0			
314166	1778	Tiddim	khaːk¹	khaːk¹	close; send a letter; disturb or obstruct the flow	close; send a letter; disturb or obstruct the flow	v	v	6.2.2.6.2	738	0			
314167	1779	Lushai [Mizo]	khaːk	khaːk	phlegm	phlegm			1.8.3	739	0			540
314168	1778	Tiddim	khaːk¹ so?³	khaːk¹ so?³	phlegm	phlegm			1.8.3	739	0			540,m
314169	1778	Tiddim	khaːl²	khaːl²	summer	summer			3.2.1	740	0			
314170	1778	Tiddim	khaːm¹	khaːm¹	feast	feast	v	v	5.5	741	0			
314171	1778	Tiddim	khaːm¹	khaːm¹	prohibit	prohibit	v	v	8.5.1	742	0			
314172	1778	Tiddim	khaːm² khum²	khaːm² khum²	beetle	beetle			2.2.6	743	0			
314173	1778	Tiddim	khaːm³ > khap³	khaːm³ > khap³	promise something for getting something done	promise something for getting something done	v	v	8.1	744	0			
314174	1778	Tiddim	khaːn² khaː³	khaːn² khaː³	mynah bird	mynah bird			2.2.4.1	745	0			
314175	1778	Tiddim	khaːn³	khaːn³	room	room			5.11.9.2	746	0			
314176	1778	Tiddim	khaːng¹ > khaːn¹	khaːng¹ > khaːn¹	cause to stand lightly	cause to stand lightly	v	v	8.2	747	0			
314177	1778	Tiddim	khaːng² > khaːn³	khaːng² > khaːn³	cracked	cracked	vi	vi	3.2.7	748	0			
314178	1778	Tiddim	khaːt²	khaːt²	of mature age having tusks and having fully develo	of mature age having tusks and having fully develo	vi	vi		749	0			
314179	1778	Tiddim	khaːu²	khaːu²	thread	thread			5.11.6	750	0			
314180	1778	Tiddim	khaːu² pheːk¹	khaːu² pheːk¹	rope	rope			5.11.4	751	0			
314181	1778	Tiddim	khaːu² zaːng²	khaːu² zaːng²	string	string			5.1	752	0			
314182	1778	Tiddim	khe?³	khe?³	peel off (tr.)	peel off (tr.)			1.5.3.2	753	0			
314183	1778	Tiddim	khe³ cin¹	khe³ cin¹	claw	claw			1.5.10.4	754	0			415,m
314184	1778	Tiddim	khe³ dap³	khe³ dap³	slipper	slipper				755	0			
314185	1778	Tiddim	khe³ ka¹	khe³ ka¹	hoof	hoof			1.5.4	756	0			415,m
314186	1778	Tiddim	khe³ khuan³ toː¹	khe³ khuan³ toː¹	foot of the bed	foot of the bed			1.5.2	757	0			338,m,m
314187	1778	Tiddim	khe³ me²	khe³ me²	toe	toe			1.5.6	758	0			
314188	1779	Lushai [Mizo]	ke	ke	foot	foot			1.5.2	759	0			338
314189	1778	Tiddim	khe³ peːk¹	khe³ peːk¹	foot	foot			1.5.2	759	0			338,4153
314190	1779	Lushai [Mizo]	ke-aːr-tui	ke-aːr-tui	heel	heel			1.5.2.1	760	0			338,1600,300
314191	1778	Tiddim	khe³ tuːi²	khe³ tuːi²	heel	heel			1.5.2.1	760	0			
314192	1778	Tiddim	khe?³	khe?³	peel	peel			1.5.3.2	761	0			
314193	1778	Tiddim	khei¹	khei¹	remove a thorn etc. from the body; operate surgica	remove a thorn etc. from the body; operate surgica	v	v	6.10.4	762	0			5299
314194	1778	Tiddim	khem¹	khem¹	emaciated	emaciated	vi	vi	7.1.3	763	0			
314195	1778	Tiddim	khem¹ peu?³	khem¹ peu?³	every	every			9.9	764	0			
314196	1778	Tiddim	khem²	khem²	scab	scab			1.6.5.3	765	0			
314197	1779	Lushai [Mizo]	khir	khir	scab	scab			1.6.5.3	765	0			
314198	1778	Tiddim	khen¹	khen¹	decide	decide	v	v	8.3.3.9	766	0			
314199	1778	Tiddim	khen²	khen²	separate; divide; apportion	separate; divide; apportion	v	v	6.10.4	767	0			
314200	1778	Tiddim	khen³ > khet³	khen³ > khet³	allot a portion	allot a portion	v	v	6.10.2	768	0			
314201	1778	Tiddim	kheng¹ > khen¹	kheng¹ > khen¹	exchange	exchange	v	v	6.22	769	0			
314202	1778	Tiddim	kheng² > khen³	kheng² > khen³	overtake	overtake	v	v	6.7.10	770	0			
314203	1778	Tiddim	khep³	khep³	fold	fold	v	v	1.4.4.2	771	0			2692
314204	1778	Tiddim	kheu?³	kheu?³	eat a thing like a mango or a chunk of meat attach	eat a thing like a mango or a chunk of meat attach	v	v	1.5.3.2	772	0			
314205	1779	Lushai [Mizo]	ke	ke	foot; leg	foot; leg			1.5.2	773	0			338
314206	1778	Tiddim	kheː³	kheː³	leg	leg			1.5.7	773	0			338
314207	1778	Tiddim	kheːk¹	kheːk¹	change	change	v	v	9.5	774	0			
314208	1778	Tiddim	kheːk²	kheːk²	spin thread from cotton	spin thread from cotton	v	v	6.7.6	775	0			
314209	1778	Tiddim	kheːl¹	kheːl¹	scoop out; take out a thorn	scoop out; take out a thorn	v	v	9.2	776	0			
314210	1778	Tiddim	kheːl²	kheːl²	change	change	v	v	9.5	777	0			
314211	1778	Tiddim	kheːl³ > khel?³	kheːl³ > khel?³	take turns [e.g. X carries a bag for some distance	take turns [e.g. X carries a bag for some distance	v	v	6.21	778	0			
314212	1778	Tiddim	kheːm¹	kheːm¹	deceive; lie	deceive; lie	v	v	8.3.3.4.3.2	779	0			5282
314213	1778	Tiddim	kheːm³ haːt¹	kheːm³ haːt¹	cunning	cunning			8.3.1.13	780	0			5282,m
314214	1778	Tiddim	kheːn³ > khet³	kheːn³ > khet³	nail in	nail in	v	v	1.5.10	781	0			4447
314215	1778	Tiddim	kheːng³ > khet³	kheːng³ > khet³	have a severe ringing sensation in the ears [due t	have a severe ringing sensation in the ears [due t	v	v	8.2	782	0			
314216	1778	Tiddim	khi?³	khi?³	tie an animal	tie an animal	v	v	6.13.1	783	0			180
314217	1779	Lushai [Mizo]	Thi	Thi	bead	bead			5.11.8.3	784	0			
314218	1778	Tiddim	khi¹ tui¹	khi¹ tui¹	tear	tear			1.8.8.1	784	0			m,298
314219	1778	Tiddim	khia³ > khiat³	khia³ > khiat³	drop	drop	v	v	6.16	785	0			2315b
314220	1778	Tiddim	khiak¹ > khia?³	khiak¹ > khia?³	break [as a stick etc.]	break [as a stick etc.]	v	v	9.5	786	0			
314221	1778	Tiddim	khial³ > khial?³	khial³ > khial?³	make a mistake; be wrong	make a mistake; be wrong	v	v	6.14	787	0			
314222	1778	Tiddim	khiam³ > khiap³	khiam³ > khiap³	decrease something in quantity (tr.)	decrease something in quantity (tr.)	v	v	9.5	788	0			
314223	1778	Tiddim	khiang² > khian³	khiang² > khian³	meet somebody at a later point by overtaking her o	meet somebody at a later point by overtaking her o	v	v	10.0	789	0			
314224	1778	Tiddim	khiat¹	khiat¹	keep a thing remaining for another person while tw	keep a thing remaining for another person while tw	v	v	6.18	790	0			
314225	1778	Tiddim	khil²	khil²	string [beads; sheets of paper; leaves]	string [beads; sheets of paper; leaves]	v	v	5.1	791	0			
314226	1778	Tiddim	khim³ > khip³	khim³ > khip³	put a turban or a veil around the head	put a turban or a veil around the head	v	v	5.11.8.2.1.1	792	0			
314227	1778	Tiddim	khin³	khin³	already	already			10.1	793	0			
314228	1778	Tiddim	khin³	khin³	shelf	shelf			5.11.9.4	794	0			
314229	1778	Tiddim	khin³ > khit³	khin³ > khit³	finished; over	finished; over	vi	vi	9.5	795	0			
314230	1778	Tiddim	khing² > khin³	khing² > khin³	become cooled from a hot state [e.g. cooked rice]	become cooled from a hot state [e.g. cooked rice]	v	v	9.5	796	0			
314231	1779	Lushai [Mizo]	Thi-hrui	Thi-hrui	necklace	necklace			5.11.8.3	797	0			
314232	1778	Tiddim	khiː²	khiː²	necklace	necklace			5.11.8.3	797	0			
314233	1778	Tiddim	khiːn¹	khiːn¹	shift from one place to another (tr.)	shift from one place to another (tr.)	v	v	10.1.1	798	0			
314234	1778	Tiddim	kho?³	kho?³	throw; thrust [a spear]	throw; thrust [a spear]	v	v	6.12	799	0			4436
314235	1778	Tiddim	kho¹ hun¹	kho¹ hun¹	weather	weather			3.2.1	800	0			
314236	1778	Tiddim	khoi?³	khoi?³	touch	touch	v	v	8.4	801	0			
314237	1778	Tiddim	khoi²	khoi²	nurse the sick	nurse the sick	v	v	4.2.1.5	802	0			
314238	1778	Tiddim	khol?³	khol?³	give a thing to one's neighbour [as a gift] from a	give a thing to one's neighbour [as a gift] from a	v	v	10.1.1	803	0			
314239	1778	Tiddim	khol¹	khol¹	accumulate; heap up	accumulate; heap up	v	v	6.21	804	0			
314240	1778	Tiddim	khol³ > khol?³	khol³ > khol?³	do something ahead of time	do something ahead of time	v	v	6.1.1.1	805	0			
314241	1778	Tiddim	khom¹	khom¹	sufficient [of consumables]	sufficient [of consumables]	vi	vi	1.1.3.2	806	0			
314242	1778	Tiddim	khon²	khon²	collect [of donations; offerings]	collect [of donations; offerings]	v	v	6.21	807	0			4430
314243	1778	Tiddim	khong?³ > khot³	khong?³ > khot³	dismantle by dislocating joints	dismantle by dislocating joints	v	v	6.9	808	0			
314244	1778	Tiddim	khong¹	khong¹	free service	free service			6.19	809	0			
314245	1778	Tiddim	khou¹ > kho?³	khou¹ > kho?³	hoe; farm	hoe; farm	v	v	5.3	810	0			2317,x,2317
314246	1778	Tiddim	khou³ > khou?³	khou³ > khou?³	prohibit	prohibit	v	v	8.5.1	811	0			
314247	1778	Tiddim	khoː¹ khaːl¹	khoː¹ khaːl¹	summer	summer			3.2.1	812	0			
314248	1778	Tiddim	khoːi²	khoːi²	rear an animal; let something be [e.g.to let beard	rear an animal; let something be [e.g.to let beard	v	v	6.19	813	0			
314249	1778	Tiddim	khoːl²	khoːl²	stop; rest	stop; rest	v	v	6.7.11	814	0			
314250	1778	Tiddim	khoːm³ > khop³	khoːm³ > khop³	gather together	gather together	v	v	6.13.5	815	0			4421
314251	1778	Tiddim	khoːng¹	khoːng¹	et cetera	et cetera				816	0			
314252	1778	Tiddim	khoːng² > khoːn³	khoːng² > khoːn³	eat up everything	eat up everything	v	v	1.5.3.2	817	0			
314253	1778	Tiddim	khoːng³ > khot³	khoːng³ > khot³	have a good sale	have a good sale	v	v	8.2	818	0			
314254	1778	Tiddim	khu?³	khu?³	cough	cough	v	v	1.8.3.3	819	0			
314255	1778	Tiddim	khu?³	khu?³	cover with a blanket-like thing; spread a fish-net	cover with a blanket-like thing; spread a fish-net	v	v	5.8	820	0			1233
314256	1778	Tiddim	khu³ (mit³)	khu³ (mit³)	eye brow	eye brow			1.2.6	821	0			m,682
314257	1778	Tiddim	khua?³	khua?³	wash utensils which are hollow	wash utensils which are hollow	v	v	6.2.2.5.2	822	0			
314258	1778	Tiddim	khua¹ ul²	khua¹ ul²	sweat	sweat			1.8.1	823	0			m,4513
314259	1778	Tiddim	khua² mial¹	khua² mial¹	dark	dark			9.4	824	0			2773,4761
314260	1778	Tiddim	khua² mui²	khua² mui²	dusk	dusk			9.1.4	825	0			
314261	1779	Lushai [Mizo]	khua-a-vaːr	khua-a-vaːr	dawn	dawn			9.1.4	826	0			
314262	1778	Tiddim	khua² vaːk²	khua² vaːk²	light	light			7.1.11.1	826	0			m,5159
314263	1778	Tiddim	khua² ziːng²	khua² ziːng²	dark	dark			9.4	827	0			2773,5194
314264	1778	Tiddim	khuai¹	khuai¹	break a thing unintentionally	break a thing unintentionally	v	v	9.5	828	0			
314265	1779	Lushai [Mizo]	khuai	khuai	bee	bee			2.2.6	829	0			2370
314266	1778	Tiddim	khuai²	khuai²	bee	bee			2.2.6	829	0			2370
314267	1778	Tiddim	khuai² baːl¹	khuai² baːl¹	middle portion between honey comb and beehive whic	middle portion between honey comb and beehive whic			2.2.6	830	0			2370,m
314268	1778	Tiddim	khuai² kaːi²	khuai² kaːi²	beehive	beehive			2.2.6	831	0			
314269	1778	Tiddim	khuai² mei¹ vaːk¹	khuai² mei¹ vaːk¹	candle	candle			5.11.5.5	832	0			m,m,5159
314270	1778	Tiddim	khuai² zu¹ luːm¹	khuai² zu¹ luːm¹	honey comb	honey comb			2.2.6	833	0			2370,m,m
314271	1778	Tiddim	khuai² zu²	khuai² zu²	honey	honey			2.2.6	834	0			2370,m
314272	1778	Tiddim	khuak¹	khuak¹	brain	brain			1.2.4	835	0			247
314273	1778	Tiddim	khuak²	khuak²	make a thing hollow by scooping out	make a thing hollow by scooping out	v	v	6.14	836	0			4426
