rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
39221	1085	Tsangla (Motuo)	kum¹³	kum¹³	front	front			1.4.4		0			
39222	1085	Tsangla (Motuo)	tsʰiŋ⁵⁵	tsʰiŋ⁵⁵	back (side)	back (side)			1.4.8		0			223
39223	1085	Tsangla (Motuo)	mi¹³ ȵoŋ¹³	mi¹³ ȵoŋ¹³	left	left			1.5.3.2		0			
39224	1085	Tsangla (Motuo)	la¹³ ȵoŋ¹³	la¹³ ȵoŋ¹³	right (side)	right (side)			1.5.3.2		0			
39225	1085	Tsangla (Motuo)	tɕʰam⁵⁵	tɕʰam⁵⁵	middle	middle			1.9.4		0			
39226	1085	Tsangla (Motuo)	re¹³	re¹³	side	side			1.4.5		0			
39227	1085	Tsangla (Motuo)	ko¹³ tʰam⁵⁵	ko¹³ tʰam⁵⁵	egg	egg					0			305,646
39228	1085	Tsangla (Motuo)	ko¹³ ham⁵⁵	ko¹³ ham⁵⁵	egg	egg					0			305,646
39229	1085	Tsangla (Motuo)	wai¹³ lam¹³	wai¹³ lam¹³	wing	wing			1.5.1.3		0			1603,768
39230	1085	Tsangla (Motuo)	pu⁵⁵	pu⁵⁵	fur	fur			1.6.1		0			1228
39231	1085	Tsangla (Motuo)	pi¹³-tap⁵⁵ pi¹³	pi¹³-tap⁵⁵ pi¹³	claw	claw			1.5.10.4		0			
39232	1085	Tsangla (Motuo)	pi¹³-tɕok¹³ taŋ⁵⁵	pi¹³-tɕok¹³ taŋ⁵⁵	hoof	hoof			1.5.4		0			
39233	1085	Tsangla (Motuo)	wa¹³ roŋ¹³	wa¹³ roŋ¹³	horn	horn			1.2.2		0			m,814
39234	1085	Tsangla (Motuo)	ɕam⁵⁵ pi⁵⁵	ɕam⁵⁵ pi⁵⁵	tail	tail			1.4.10.1		0			m,1361
39235	1085	Tsangla (Motuo)	moŋ¹³ naŋ¹³	moŋ¹³ naŋ¹³	animal skin	animal skin			2.3		0			54,m
39236	1085	Tsangla (Motuo)	tor⁵⁵ tɕo⁵⁵	tor⁵⁵ tɕo⁵⁵	cockscomb	cockscomb			1.2.2.1		0			
39237	1085	Tsangla (Motuo)	sep⁵⁵	sep⁵⁵	scales	scales			1.6.5.2		0			1454
39238	1085	Tsangla (Motuo)	lup¹³ su⁵⁵	lup¹³ su⁵⁵	body	body			1.1.1		0			11,e,1902
39239	1085	Tsangla (Motuo)	kʰok⁵⁵ tøʔ⁵⁵	kʰok⁵⁵ tøʔ⁵⁵	upper body	upper body			9.2.1		0			5364,21
39240	1085	Tsangla (Motuo)	kʰoŋ⁵⁵ meʔ⁵⁵	kʰoŋ⁵⁵ meʔ⁵⁵	lower body	lower body			1.1.1		0		W	5364,m
39241	1085	Tsangla (Motuo)	ɕa⁵⁵ raŋ¹³	ɕa⁵⁵ raŋ¹³	head	head			1.2.1		0			m,392
39242	1085	Tsangla (Motuo)	sem⁵⁵ sem⁵⁵ pa	sem⁵⁵ sem⁵⁵ pa	temples	temples			1.2.5.1		0			
39243	1085	Tsangla (Motuo)	ȵom⁵⁵ ȵom⁵⁵ pa	ȵom⁵⁵ ȵom⁵⁵ pa	fontanelle	fontanelle			1.2.1.3		0			m,m,m
39244	1085	Tsangla (Motuo)	pa⁵⁵ toŋ⁵⁵	pa⁵⁵ toŋ⁵⁵	forehead	forehead			1.2.5.1		0			m,371
39245	1085	Tsangla (Motuo)	tsʰam⁵⁵	tsʰam⁵⁵	hair (head)	hair (head)			1.2.3		0			366
39246	1085	Tsangla (Motuo)	tɕʰur⁵⁵ tɕʰur⁵⁵ pa	tɕʰur⁵⁵ tɕʰur⁵⁵ pa	swirl in head hair	swirl in head hair			6.7.6		0			m,m,m
39247	1085	Tsangla (Motuo)	ɕa⁵⁵ raŋ⁵⁵ wuŋ¹³	ɕa⁵⁵ raŋ⁵⁵ wuŋ¹³	crown of head	crown of head			1.2.1.2		0			m,392,m
39248	1085	Tsangla (Motuo)	ɕoŋ⁵⁵	ɕoŋ⁵⁵	breath	breath			1.1.2.2		0			77
39249	1085	Tsangla (Motuo)	tɕis¹³ kaŋ⁵⁵	tɕis¹³ kaŋ⁵⁵	mouth organ	mouth organ			1.3.1		0			
39250	1085	Tsangla (Motuo)	ȵok¹³ taŋ⁵⁵	ȵok¹³ taŋ⁵⁵	brain	brain			1.2.4		0			243,1133
39251	1085	Tsangla (Motuo)	toŋ¹³ pa⁵⁵	toŋ¹³ pa⁵⁵	face	face			1.2.5		0			2031,s
39252	1085	Tsangla (Motuo)	miŋ¹³	miŋ¹³	eye	eye			1.2.6		0			682
39253	1085	Tsangla (Motuo)	miŋ¹³ ri¹³	miŋ¹³ ri¹³	tears	tears			1.2.6.7		0			682,1013
39254	1085	Tsangla (Motuo)	miŋ¹³ pu⁵⁵	miŋ¹³ pu⁵⁵	eyebrow	eyebrow			1.2.6.6		0			682,1228
39255	1085	Tsangla (Motuo)	na¹³ kʰuŋ⁵⁵	na¹³ kʰuŋ⁵⁵	nose	nose			1.2.8		0			803,809
39256	1085	Tsangla (Motuo)	na¹³ huŋ⁵⁵	na¹³ huŋ⁵⁵	nose	nose			1.2.8		0			803,809
39257	1085	Tsangla (Motuo)	na¹³	na¹³	ear	ear			1.2.7		0			811
39258	1085	Tsangla (Motuo)	no¹³ waŋ¹³	no¹³ waŋ¹³	mouth	mouth			1.3.1		0			470,476
39259	1085	Tsangla (Motuo)	a⁵⁵ pak¹³ taŋ⁵⁵	a⁵⁵ pak¹³ taŋ⁵⁵	palate	palate			1.3.1.1		0			p,m,1719
39260	1085	Tsangla (Motuo)	no¹³ waŋ¹³ kʰop⁵⁵ taŋ⁵⁵	no¹³ waŋ¹³ kʰop⁵⁵ taŋ⁵⁵	lip	lip			1.3.2		0			470,476,783,m
39261	1085	Tsangla (Motuo)	ɕa⁵⁵	ɕa⁵⁵	tooth	tooth			1.3.4		0			632
39262	1085	Tsangla (Motuo)	le¹³	le¹³	tongue	tongue			1.3.3		0			621
39263	1085	Tsangla (Motuo)	kam¹³ ti⁵⁵	kam¹³ ti⁵⁵	chin	chin			1.2.5.3		0			630,2055
39264	1085	Tsangla (Motuo)	toŋ⁵⁵ toŋ⁵⁵ se⁵⁵	toŋ⁵⁵ toŋ⁵⁵ se⁵⁵	uvula	uvula			1.3.5.1		0			
39265	1085	Tsangla (Motuo)	maŋ¹³ ra¹³	maŋ¹³ ra¹³	beard	beard			1.2.5.5		0			1114,1265
39266	1085	Tsangla (Motuo)	ŋaŋ¹³	ŋaŋ¹³	neck	neck			1.4.2		0			483
39267	1085	Tsangla (Motuo)	toŋ⁵⁵ toŋ⁵⁵	toŋ⁵⁵ toŋ⁵⁵	throat	throat			1.3.5		0			822,822
39268	1085	Tsangla (Motuo)	pʰaŋ⁵⁵ ma¹³	pʰaŋ⁵⁵ ma¹³	shoulder	shoulder			1.4.3		0			1327,s
39269	1085	Tsangla (Motuo)	ka¹³ |taŋ¹³	ka¹³ |taŋ¹³	hand	hand			1.5.1.1		0			720
39270	1085	Tsangla (Motuo)	par⁵⁵ tsa⁵⁵ ma	par⁵⁵ tsa⁵⁵ ma	palm of hand	palm of hand			1.5.5		0			
39271	1085	Tsangla (Motuo)	ka¹³ |taŋ¹³	ka¹³ |taŋ¹³	arm	arm			1.5.1.2		0			720
39272	1085	Tsangla (Motuo)	pur¹³ ma¹³	pur¹³ ma¹³	finger	finger			1.5.6		0			
39273	1085	Tsangla (Motuo)	tsiŋ⁵⁵ naŋ¹³	tsiŋ⁵⁵ naŋ¹³	finger	finger			1.5.6		0			
39274	1085	Tsangla (Motuo)	neŋ¹³ siŋ¹³	neŋ¹³ siŋ¹³	elbow	elbow			1.5.8.3		0			
39275	1085	Tsangla (Motuo)	tsiŋ⁵⁵ naŋ¹³	tsiŋ⁵⁵ naŋ¹³	fingernail	fingernail			1.5.10.1		0			
39276	1085	Tsangla (Motuo)	praŋ¹³ toŋ⁵⁵	praŋ¹³ toŋ⁵⁵	chest (of body)	chest (of body)			1.4.4.3		0			288,289
39277	1085	Tsangla (Motuo)	tsʰiŋ⁵⁵	tsʰiŋ⁵⁵	back (of body)	back (of body)			1.4.8		0			223
39278	1085	Tsangla (Motuo)	nu¹³	nu¹³	breast	breast			1.4.4.3		0			253
39279	1085	Tsangla (Motuo)	pʰo⁵⁵ laŋ¹³	pʰo⁵⁵ laŋ¹³	belly	belly			1.4.7		0			164,m
39280	1085	Tsangla (Motuo)	pu⁵⁵ ti⁵⁵ ma	pu⁵⁵ ti⁵⁵ ma	navel	navel			1.9.4		0			164,519,m
39281	1085	Tsangla (Motuo)	ɕa⁵⁵ ɕi⁵⁵ naŋ	ɕa⁵⁵ ɕi⁵⁵ naŋ	waist	waist			1.4.6		0			m,223,m
39282	1085	Tsangla (Motuo)	kʰi⁵⁵ tɕuŋ⁵⁵	kʰi⁵⁵ tɕuŋ⁵⁵	buttocks	buttocks			1.4.10		0			572,3331
39283	1085	Tsangla (Motuo)	man¹³ tɕuŋ⁵⁵	man¹³ tɕuŋ⁵⁵	buttocks	buttocks			1.4.10		0			1107,3331
39284	1085	Tsangla (Motuo)	pi¹³	pi¹³	leg	leg			1.5.7		0			343
39285	1085	Tsangla (Motuo)	pi¹³-ko⁵⁵ lok¹³-pa	pi¹³-ko⁵⁵ lok¹³-pa	ankle-bone	ankle-bone			1.5.8.2		0			
39286	1085	Tsangla (Motuo)	pi¹³	pi¹³	foot	foot			1.5.2		0			343
39287	1085	Tsangla (Motuo)	kum¹³ siŋ¹³	kum¹³ siŋ¹³	knee	knee			1.5.8.4		0			
39288	1085	Tsangla (Motuo)	ka⁵⁵ tɕi⁵⁵ pʰraŋ	ka⁵⁵ tɕi⁵⁵ pʰraŋ	armpit	armpit			1.5.1.2.3		0			
39289	1085	Tsangla (Motuo)	kʰop⁵⁵ taŋ⁵⁵	kʰop⁵⁵ taŋ⁵⁵	skin	skin			1.6.5		0			783,785
39290	1085	Tsangla (Motuo)	kʰaŋ⁵⁵	kʰaŋ⁵⁵	bone	bone			1.6.3		0			m
39291	1085	Tsangla (Motuo)	kaŋ⁵⁵	kaŋ⁵⁵	marrow	marrow			1.6.3.5		0			459
39292	1085	Tsangla (Motuo)	tsa⁵⁵	tsa⁵⁵	muscle	muscle			1.6.6.2		0			530
39293	1085	Tsangla (Motuo)	ji¹³	ji¹³	blood	blood			1.6.2		0			230
39294	1085	Tsangla (Motuo)	tsa⁵⁵	tsa⁵⁵	blood vessel	blood vessel			1.6.2.1		0			530
39295	1085	Tsangla (Motuo)	kʰi⁵⁵-pʰo⁵⁵ laŋ¹³	kʰi⁵⁵-pʰo⁵⁵ laŋ¹³	stomach	stomach			1.7.6		0			2125,2103,3460
39296	1085	Tsangla (Motuo)	pi¹³ ma¹³	pi¹³ ma¹³	kidney	kidney			1.7.5		0			
39297	1085	Tsangla (Motuo)	le¹³	le¹³	intestines	intestines			1.7.7		0			572
39298	1085	Tsangla (Motuo)	tʰiŋ⁵⁵ lom¹³	tʰiŋ⁵⁵ lom¹³	heart	heart			1.7.1		0			1387,1381
39299	1085	Tsangla (Motuo)	ɕas⁵⁵ kum⁵⁵	ɕas⁵⁵ kum⁵⁵	liver	liver			1.7.3		0			
39300	1085	Tsangla (Motuo)	lo⁵⁵ wa¹³	lo⁵⁵ wa¹³	lung	lung			1.7.2		0			
39301	1085	Tsangla (Motuo)	tʂʰis⁵⁵	tʂʰis⁵⁵	gall	gall			1.7.3.1		0			1390
39302	1085	Tsangla (Motuo)	pum¹³-tɕʰe⁵⁵ raŋ¹³	pum¹³-tɕʰe⁵⁵ raŋ¹³	bladder	bladder			1.7.8		0			777,650,m
39303	1085	Tsangla (Motuo)	ɕup⁵⁵ taŋ⁵⁵	ɕup⁵⁵ taŋ⁵⁵	sweat	sweat			1.8.1		0			
39304	1085	Tsangla (Motuo)	ji¹³ naŋ¹³	ji¹³ naŋ¹³	mucus	mucus			1.8.2		0			
39305	1085	Tsangla (Motuo)	har⁵⁵ kʰak⁵⁵ taŋ⁵⁵	har⁵⁵ kʰak⁵⁵ taŋ⁵⁵	phlegm	phlegm			1.8.3		0			541,540,m
39306	1085	Tsangla (Motuo)	tʰop⁵⁵ taŋ⁵⁵	tʰop⁵⁵ taŋ⁵⁵	saliva	saliva			1.8.3		0			
39307	1085	Tsangla (Motuo)	nu¹³	nu¹³	milk	milk					0			253
39308	1085	Tsangla (Motuo)	kʰi⁵⁵	kʰi⁵⁵	shit	shit			1.8.5		0			572
39309	1085	Tsangla (Motuo)	tɕʰe⁵⁵ raŋ¹³	tɕʰe⁵⁵ raŋ¹³	urine	urine			1.8.4		0			650,1731
39310	1085	Tsangla (Motuo)	so⁵⁵ pu¹³	so⁵⁵ pu¹³	ulcer, sore	ulcer, sore			1.8.6.2		0			m,1293
39311	1085	Tsangla (Motuo)	ȵi¹³	ȵi¹³	pus	pus			1.8.6.1		0			1294
39312	1085	Tsangla (Motuo)	me¹³ to⁵⁵	me¹³ to⁵⁵	smallpox	smallpox			5.3		0			
39313	1085	Tsangla (Motuo)	kʰur⁵⁵ tɕʰaŋ⁵⁵ pu⁵⁵	kʰur⁵⁵ tɕʰaŋ⁵⁵ pu⁵⁵	malaria	malaria			5.3		0			
39314	1085	Tsangla (Motuo)	pʰok⁵⁵ tɕi⁵⁵	pʰok⁵⁵ tɕi⁵⁵	blind person	blind person			1.2.6.14.2		0			1239,m
39315	1085	Tsangla (Motuo)	na¹³ to⁵⁵ ra	na¹³ to⁵⁵ ra	deaf person	deaf person			1.2.7.5		0			
39316	1085	Tsangla (Motuo)	joŋ¹³ pa⁵⁵	joŋ¹³ pa⁵⁵	mute person (male)	mute person (male)			1.5.3.2		0			
39317	1085	Tsangla (Motuo)	joŋ¹³ min¹³	joŋ¹³ min¹³	mute person (female)	mute person (female)			1.5.3.2		0			
39318	1085	Tsangla (Motuo)	ȵos¹³ kʰan⁵⁵	ȵos¹³ kʰan⁵⁵	insane person	insane person			8.3.1.11.3		0			
39319	1085	Tsangla (Motuo)	ȵos¹³ pa⁵⁵	ȵos¹³ pa⁵⁵	insane person	insane person			8.3.1.11.3		0			
39320	1085	Tsangla (Motuo)	ɕa¹³ wa¹³	ɕa¹³ wa¹³	lame person	lame person			1.5.12		0			
39321	1085	Tsangla (Motuo)	si⁵⁵	si⁵⁵	oil	oil			1.6.4.1		0			48
39322	1085	Tsangla (Motuo)	ɕa⁵⁵	ɕa⁵⁵	meat, flesh	meat, flesh			1.1.1.1		0			34
39323	1085	Tsangla (Motuo)	ɕa¹³	ɕa¹³	fertilizer	fertilizer			1.9		0			
39324	1085	Tsangla (Motuo)	kau⁵⁵ ko⁵⁵	kau⁵⁵ ko⁵⁵	speech	speech			1.8.7		0			
39325	1085	Tsangla (Motuo)	lo¹³	lo¹³	speech	speech			1.8.7		0			
39326	1085	Tsangla (Motuo)	kan⁵⁵	kan⁵⁵	sound	sound			9.3		0			
39327	1085	Tsangla (Motuo)	moŋ¹³ ɕe⁵⁵	moŋ¹³ ɕe⁵⁵	dream	dream			1.1.4.2		0			126,m
39328	1085	Tsangla (Motuo)	joŋ¹³	joŋ¹³	shadow	shadow			3.2.10		0			
39329	1085	Tsangla (Motuo)	ro¹³	ro¹³	corpse	corpse			1.1.6.1		0			19
39330	1085	Tsangla (Motuo)	ɬa⁵⁵	ɬa⁵⁵	god	god			5.8.1.1		0			
39331	1085	Tsangla (Motuo)	ton¹³	ton¹³	ghost	ghost			4.2.12.2		0			
39332	1085	Tsangla (Motuo)	tsʰe	tsʰe	lifespan	lifespan			1.1.2.1		0			1010
39333	1085	Tsangla (Motuo)	tʂoʔ	tʂoʔ	life	life			1.1.2.1		0			81
39334	1085	Tsangla (Motuo)	ɕuk⁵⁵	ɕuk⁵⁵	strength	strength			1.1.5		0			m
39335	1085	Tsangla (Motuo)	kot¹³	kot¹³	look at	look at			1.2.6.11		0			m
39336	1085	Tsangla (Motuo)	tʰoŋ⁵⁵	tʰoŋ⁵⁵	see	see			1.2.6.10		0			1402
39337	1085	Tsangla (Motuo)	pis¹³ a⁵⁵	pis¹³ a⁵⁵	sneeze	sneeze			1.8.2.1		0			
39338	1085	Tsangla (Motuo)	tɕup⁵⁵ a⁵⁵	tɕup⁵⁵ a⁵⁵	kiss	kiss			1.3.2.2		0			5541,m
39339	1085	Tsangla (Motuo)	ti⁵⁵	ti⁵⁵	open (eyes)	open (eyes)			6.2.2.6.1		0			
39340	1085	Tsangla (Motuo)	tsum⁵⁵	tsum⁵⁵	close (eyes)	close (eyes)			6.2.2.6.2		0			5708
39341	1085	Tsangla (Motuo)	ȵan¹³	ȵan¹³	listen	listen			1.2.7.4		0			1410
39342	1085	Tsangla (Motuo)	sa¹³	sa¹³	eat (rice / meal)	eat (rice / meal)			1.5.3.2		0			36
39343	1085	Tsangla (Motuo)	kam⁵⁵	kam⁵⁵	eat (vegetables)	eat (vegetables)	v	v	1.5.3.2		0			1707
39344	1085	Tsangla (Motuo)	ŋam¹³	ŋam¹³	eat (meat, etc.)	eat (meat, etc.)			1.5.3.2		0			m
39345	1085	Tsangla (Motuo)	tɕam¹³	tɕam¹³	drink	drink					0			
39346	1085	Tsangla (Motuo)	ŋam¹³	ŋam¹³	bite	bite			1.3.4.4		0			1772
39347	1085	Tsangla (Motuo)	pen¹³	pen¹³	lick	lick			1.3.3.1		0			
39348	1085	Tsangla (Motuo)	jum⁵⁵	jum⁵⁵	hold in mouth, suck	hold in mouth, suck			6.16		0			3451
39349	1085	Tsangla (Motuo)	rek¹³	rek¹³	gnaw	gnaw			1.3.4.4		0			
39350	1085	Tsangla (Motuo)	rep¹³	rep¹³	gnaw	gnaw			1.3.4.4		0			
39351	1085	Tsangla (Motuo)	ȵø¹³	ȵø¹³	swallow	swallow	v.t.	v.t.	1.3.5.6		0			
39352	1085	Tsangla (Motuo)	ȵø¹³	ȵø¹³	swallow	swallow	v.i.	v.i.	1.3.5.6		0			
39353	1085	Tsangla (Motuo)	kʰa⁵⁵	kʰa⁵⁵	full, satiated	full, satiated			1.1.3.2		0			115
39354	1085	Tsangla (Motuo)	ɕek⁵⁵	ɕek⁵⁵	spit	spit			1.8.3		0			
39355	1085	Tsangla (Motuo)	pʰros⁵⁵	pʰros⁵⁵	vomit	vomit			1.8.3.2		0			1145
39356	1085	Tsangla (Motuo)	tsʰuŋ⁵⁵ pʰuŋ⁵⁵	tsʰuŋ⁵⁵ pʰuŋ⁵⁵	cough	cough			1.8.3.3		0			
39357	1085	Tsangla (Motuo)	tʰuŋ⁵⁵	tʰuŋ⁵⁵	pant, gasp	pant, gasp			1.1.2.2		0			
39358	1085	Tsangla (Motuo)	mu¹³	mu¹³	blow	blow			1.3.1.4		0			503
39359	1085	Tsangla (Motuo)	jek¹³	jek¹³	say	say			1.8.7		0			
39360	1085	Tsangla (Motuo)	ak⁵⁵	ak⁵⁵	say	say			1.8.7		0			
39361	1085	Tsangla (Motuo)	tak¹³	tak¹³	say	say			1.8.7		0			
39362	1085	Tsangla (Motuo)	lok⁵⁵	lok⁵⁵	read	read			6.2.2.9.3		0			
39363	1085	Tsangla (Motuo)	ra¹³	ra¹³	call (to someone)	call (to someone)			8.5.13		0			
39364	1085	Tsangla (Motuo)	tʂai¹³	tʂai¹³	cry out	cry out			1.8.8.2		0			
39365	1085	Tsangla (Motuo)	jip¹³	jip¹³	sleep	sleep			1.1.4.1		0			127
39366	1085	Tsangla (Motuo)	mi¹³ naŋ¹³-se⁵⁵	mi¹³ naŋ¹³-se⁵⁵	wake (from sleep)	wake (from sleep)			1.1.4		0			130,m,1837
39367	1085	Tsangla (Motuo)	saŋ⁵⁵ (ju¹³)	saŋ⁵⁵ (ju¹³)	wake (from drunken stupor)	wake (from drunken stupor)			1.1.4		0			144,m
39368	1085	Tsangla (Motuo)	nam	nam	smell, sniff	smell, sniff	v	v	1.2.8.5		0			1415
39369	1085	Tsangla (Motuo)	pek¹³	pek¹³	tired	tired	be v.	be v.	9.6.2.2		0			
39370	1085	Tsangla (Motuo)	ɕa⁵⁵ tɕot⁵⁵	ɕa⁵⁵ tɕot⁵⁵	castrate (caponize)	castrate (caponize)			1.9.2.3		0			m,m
39371	1085	Tsangla (Motuo)	ŋar¹³	ŋar¹³	laugh	laugh			1.8.8.1		0			1142
39372	1085	Tsangla (Motuo)	kep¹³	kep¹³	cry, weep	cry, weep			1.8.8.2		0			1103
39373	1085	Tsangla (Motuo)	siŋ⁵⁵	siŋ⁵⁵	birth, give (to child)	birth, give  (to child)	v.	v.	1.1.2		0	jbl3		71
39374	1085	Tsangla (Motuo)	pʰek⁵⁵	pʰek⁵⁵	birth, give (of an animal)	birth, give  (of an animal)	v.	v.	1.1.2		0	jbl3		3480
39375	1085	Tsangla (Motuo)	tʰam⁵⁵	tʰam⁵⁵	lay (egg)	lay (egg)			6.17		0			
39376	1085	Tsangla (Motuo)	lik¹³	lik¹³	grow (up)	grow (up)			9.7.2		0			
39377	1085	Tsangla (Motuo)	mar¹³	mar¹³	sick, get	sick, get			1.1.5.1		0			
39378	1085	Tsangla (Motuo)	kʰa⁵⁵	kʰa⁵⁵	shake	shake			6.7.9		0			
39379	1085	Tsangla (Motuo)	pʰuŋ⁵⁵	pʰuŋ⁵⁵	swell up	swell up			1.1.5.2		0			111
39380	1085	Tsangla (Motuo)	ɕi⁵⁵	ɕi⁵⁵	die	die			1.1.6		0			27
39381	1085	Tsangla (Motuo)	sop⁵⁵	sop⁵⁵	hot, have a fever	hot, have a fever					0			
39382	1085	Tsangla (Motuo)	ŋam¹³	ŋam¹³	painful	painful			1.1.5.1		0			
39383	1085	Tsangla (Motuo)	sa¹³	sa¹³	itch	itch	v.	v.	1.6.5.5		0			1457
39384	1085	Tsangla (Motuo)	se⁵⁵	se⁵⁵	develop (sore, ulcer)	develop (sore, ulcer)			9.5		0			
39385	1085	Tsangla (Motuo)	pʰen⁵⁵	pʰen⁵⁵	fly	fly	v	v	2.2.6		0			
39386	1085	Tsangla (Motuo)	suk¹³	suk¹³	bark	bark	v	v	2.1.11.1		0			1792
39387	1085	Tsangla (Motuo)	tɕik¹³	tɕik¹³	caw, call	caw, call			2.2.4.1		0			
39388	1085	Tsangla (Motuo)	puŋ¹³	puŋ¹³	sit on (egg)	sit on (egg)			6.1.1.4.1		0			304
39389	1085	Tsangla (Motuo)	si⁵⁵	si⁵⁵	numb	numb			1.5.11		0			
39390	1085	Tsangla (Motuo)	ȵos¹³	ȵos¹³	crazy	crazy			8.3.1.11.3		0			
39391	1085	Tsangla (Motuo)	prat⁵⁵	prat⁵⁵	scratch (an itch)	scratch (an itch)			1.6.5.5		0			m
39392	1085	Tsangla (Motuo)	jor¹³	jor¹³	drink up	drink up					0			
39393	1085	Tsangla (Motuo)	tɕak¹³ pa⁵⁵	tɕak¹³ pa⁵⁵	fat (person)	fat (person)			1.6.4		0			40,s
39394	1085	Tsangla (Motuo)	tɕak¹³ pa⁵⁵	tɕak¹³ pa⁵⁵	fat (meat)	fat (meat)			1.6.4		0			40,s
39395	1085	Tsangla (Motuo)	tɕut¹³ pa⁵⁵	tɕut¹³ pa⁵⁵	lean	lean			1.1.1		0			45,s
39396	1085	Tsangla (Motuo)	tɕa⁵⁵ rak¹³-pa	tɕa⁵⁵ rak¹³-pa	lean	lean			1.1.1		0			1807,m,s
39397	1085	Tsangla (Motuo)	ri¹³ naŋ¹³ sop⁵⁵	ri¹³ naŋ¹³ sop⁵⁵	thirsty	thirsty			1.1.3.1		0			1013,104,m
39398	1085	Tsangla (Motuo)	roŋ¹³ naŋ¹³	roŋ¹³ naŋ¹³	fathom	fathom			9.8		0			x
39399	1085	Tsangla (Motuo)	ja¹³ naŋ¹³	ja¹³ naŋ¹³	span (hand)	span (hand)			1.5.9.4		0			696,m
39400	1085	Tsangla (Motuo)	wa¹³ pi¹³ lam¹³	wa¹³ pi¹³ lam¹³	span	span			1.5.9.4		0			
39401	1085	Tsangla (Motuo)	mi¹³	mi¹³	span	span			1.5.9.4		0			
39402	1085	Tsangla (Motuo)	kʰaŋ⁵⁵	kʰaŋ⁵⁵	cubit	cubit			1.5.9.3		0			
39403	1089	Tsangla (Tilang)	dop-tejaŋ	dop-tejaŋ	front	front			1.4.4		0			m,1212
39404	1089	Tsangla (Tilang)	tsiŋ	tsiŋ	back (side)	back (side)			1.4.8		0			223
39405	1089	Tsangla (Tilang)	jum	jum	left	left			1.5.3.2		0			
39406	1089	Tsangla (Tilang)	lak-pa	lak-pa	left	left			1.5.3.2		0			695,m
39407	1089	Tsangla (Tilang)	pʰe-lu-tɕok	pʰe-lu-tɕok	right (side)	right (side)			1.5.3.2		0			
39408	1089	Tsangla (Tilang)	goi-tʰam	goi-tʰam	egg	egg					0			305,646
39409	1089	Tsangla (Tilang)	oi-lom	oi-lom	wing	wing			1.5.1.3		0			1603,768
39410	1089	Tsangla (Tilang)	pu	pu	fur	fur			1.6.1		0			1228
39411	1089	Tsangla (Tilang)	mik-pa	mik-pa	hoof	hoof			1.5.4		0			
39412	1089	Tsangla (Tilang)	wa-roŋ	wa-roŋ	horn	horn			1.2.2		0			m,814
39413	1089	Tsangla (Tilang)	ɕam-pʰi	ɕam-pʰi	tail	tail			1.4.10.1		0			m,1361
39414	1089	Tsangla (Tilang)	lus-pu	lus-pu	body	body			1.1.1		0			11,1902
39415	1089	Tsangla (Tilang)	ɕa◦raŋ	ɕa◦raŋ	head	head			1.2.1		0			m,392
39416	1089	Tsangla (Tilang)	pa◦toŋ	pa◦toŋ	forehead	forehead			1.2.5.1		0			m,371
39417	1089	Tsangla (Tilang)	tɕam	tɕam	hair (head)	hair (head)			1.2.3		0			366
39418	1089	Tsangla (Tilang)	ȵok-taŋ	ȵok-taŋ	brain	brain			1.2.4		0			243,1133
39419	1089	Tsangla (Tilang)	doŋ-pa	doŋ-pa	face	face			1.2.5		0			2031,s
39420	1089	Tsangla (Tilang)	miŋ	miŋ	eye	eye			1.2.6		0			682
39421	1089	Tsangla (Tilang)	miŋ-mu◦gi	miŋ-mu◦gi	tears	tears			1.2.6.7		0			682,m,m
39422	1089	Tsangla (Tilang)	na◦uŋ	na◦uŋ	nose	nose			1.2.8		0			803,806
39423	1089	Tsangla (Tilang)	nei-gaŋ	nei-gaŋ	ear	ear			1.2.7		0			811,817
39424	1089	Tsangla (Tilang)	no-waŋ	no-waŋ	mouth	mouth			1.3.1		0			470,476
39425	1089	Tsangla (Tilang)	no-waŋ-kʰop-taŋ	no-waŋ-kʰop-taŋ	lip	lip			1.3.2		0			470,476,783,m
39426	1089	Tsangla (Tilang)	ɕa	ɕa	tooth	tooth			1.3.4		0			632
39427	1089	Tsangla (Tilang)	le	le	tongue	tongue			1.3.3		0			621
39428	1089	Tsangla (Tilang)	gam-tʰi	gam-tʰi	chin	chin			1.2.5.3		0			630,2055
39429	1089	Tsangla (Tilang)	no-waŋ-sum	no-waŋ-sum	beard	beard			1.2.5.5		0			470,476,366
39430	1089	Tsangla (Tilang)	ŋaŋ	ŋaŋ	neck	neck			1.4.2		0			483
39431	1089	Tsangla (Tilang)	pʰaŋ-ma	pʰaŋ-ma	shoulder	shoulder			1.4.3		0			1327,s
39432	1089	Tsangla (Tilang)	garaŋ	garaŋ	hand	hand			1.5.1.1		0			720
39433	1089	Tsangla (Tilang)	garaŋ	garaŋ	arm	arm			1.5.1.2		0			720
39434	1089	Tsangla (Tilang)	bra-ma	bra-ma	finger	finger			1.5.6		0			
39435	1089	Tsangla (Tilang)	garaŋ-kili	ga◦raŋ-kili	elbow	elbow			1.5.8.3		0			720,307
39436	1089	Tsangla (Tilang)	tɕiŋ-naŋ	tɕiŋ-naŋ	nail	nail			1.5.10		0			
