rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
310101	1235	Pa-O	ʔəkhrwì, x-khrwì	ʔəkhrwì, x-khrwì	seed (for planting); breed, st	seed (for planting); breed, st		3.1.4		0		
310102	1235	Pa-O	ʔəcɤ̂ ʔəkhrwì	ʔəcɤ̂ ʔəkhrwì	seeds	seeds		3.1.4		0		
310112	1235	Pa-O	cà	cà	sell	sell		6.22		0		
310115	1235	Pa-O	thā thì	thā thì	semen (2)	semen (2)				0		
310116	1235	Pa-O	pəsà	pəsà	send (thing, person)	send (thing, person)		6.2.2.2		0		
310117	1235	Pa-O	pəsà	pəsà	send, transport	send, transport		6.2.2.2		0		
310118	1235	Pa-O	khwɛ̄ khjā	khwɛ̄ khjā	separate stg from stg	separate stg from stg		6.10.4		0		
310119	1235	Pa-O	jā	jā	serow, goral	serow, goral		2.1.8		0		
310120	1235	Pa-O	thèŋ	thèŋ	sesame, bigger greyish	sesame, bigger greyish		3.1.6.1		0		
310121	1235	Pa-O	nàm	nàm	sesame, darker	sesame, darker		3.1.6.1		0		2487
310126	1235	Pa-O	pléʔ	pléʔ	set, as sun	set, as sun		6.17		0		
310127	1235	Pa-O	nɨ́t	nɨ́t	seven	seven		9.9		0		2505
310128	1235	Pa-O	cháʔ	cháʔ	sew	sew		5.1		0		7455
310129	1235	Pa-O	thā héʔ, ʔəhéʔ	thā héʔ, ʔəhéʔ	shade, as of tree	shade, as of tree		3.2.10		0		
310130	1235	Pa-O	ʔəjɔ̄ŋ	ʔəjɔ̄ŋ	shadow	shadow		3.2.10		0		
310131	1235	Pa-O	wì kətú	wì kətú	shake head	shake head		6.7.9		0		
310132	1235	Pa-O	tərɨ̄	tərɨ̄	shake stg	shake stg		6.7.9		0		
310133	1235	Pa-O	wì	wì	shake, as hand to get stg off,	shake, as hand to get stg off,		6.7.9		0		
310134	1235	Pa-O	phɤ̄	phɤ̄	shallow	shallow		7.1.5.3		0		
310135	1235	Pa-O	phrāu	phrāu	Shan	Shan				0		
310136	1235	Pa-O	thàŋ	thàŋ	sharp	sharp		6.9.2		0		5515
310137	1235	Pa-O	mù náʔ	mù náʔ	sharpen knife	sharpen knife		6.9.2		0		
310138	1235	Pa-O	lôŋ sù	lôŋ sù	sharpening stone	sharpening stone		6.9.2		0		1269,m
310139	1235	Pa-O	lôŋ	lôŋ	stone	stone		3.2.9		0		1269
310142	1235	Pa-O	tədài	tədài	shed in field	shed in field		5.11.9.1		0		
310143	1235	Pa-O	sôm	sôm	shed in village	shed in village		5.11.9.1		0		
310144	1235	Pa-O	sɤ̄	sɤ̄	sheep	sheep		2.1.8		0		R,6080
310147	1235	Pa-O	sɨ̀m	sɨ̀m	shelf over fire in house	shelf over fire in house		5.11.9.4		0		
310148	1235	Pa-O	sɨ̀m phrèŋ	sɨ̀m phrèŋ	soot	soot				0		
310149	1235	Pa-O	sɨ̀m thōŋ	sɨ̀m thōŋ	tray, bamboo for drying	tray, bamboo for drying		5.11		0		
310150	1235	Pa-O	ʔó (bè hám, thàʔ thí	ʔó (bè hám, thàʔ thí	shell (peanut), peel (bana	shell (v) (peanut), peel (bana	v	2.2.5		0		
310151	1235	Pa-O	kâŋ	kâŋ	shield	shield (v)	v	5.15		0		
310155	1235	Pa-O	sàŋ phɔ̄, sàŋ phɔ̄ thì	sàŋ phɔ̄, sàŋ phɔ̄ thì	ship	ship		5.1		0		
310174	1235	Pa-O	kháʔ	kháʔ	shoot	shoot (v)	v	6.2.2.1		0		
310175	1235	Pa-O	pàŋ	pàŋ	shoot from joint of bamboo (=b	shoot from joint of bamboo (=b		10.1.1		0		
310181	1235	Pa-O	chɛ́ŋ	chɛ́ŋ	shop	shop (n)	n	9.10.6		0		
310182	1235	Pa-O	də́ŋ	də́ŋ	short	short		9.7.2		0		7173
310185	1235	Pa-O	ʔí	ʔí	should	should				0		
310198	1235	Pa-O	tɤ́	tɤ́	shoulder past, rub against as	shoulder past, rub against as		1.4.3		0		
310203	1235	Pa-O	khɔ̄ŋ	khɔ̄ŋ	shrimp	shrimp		2.2.5		0		
310204	1235	Pa-O	péʔ təkhā	péʔ təkhā	shut door	shut door		6.2.2.6.2		0		
310205	1235	Pa-O	dóʔ təkhā	dóʔ təkhā	shut door (2)	shut door (2)		6.2.2.6.2		0		
310206	1235	Pa-O	thɤ̄ŋ təkhā	thɤ̄ŋ təkhā	shut door (3)	shut door (3)		6.2.2.6.2		0		
310207	1235	Pa-O	lə̄n	lə̄n	shuttle	shuttle		5.1		0		
310211	1235	Pa-O	càn	càn	sickle	sickle		5.3		0		
310212	1235	Pa-O	rɤ̀ʔ	rɤ̀ʔ	side	side		1.4.5		0		554
310213	1235	Pa-O	lāi khrɤ̀ŋ	lāi khrɤ̀ŋ	sieve	sieve		5.5		0		
310214	1235	Pa-O	khrɤ̀ŋ	khrɤ̀ŋ	sift	sift		6.10.4		0		
310215	1235	Pa-O	lāi pé	lāi pé	winnowing tray	winnowing tray		3.1.10		0		
310218	1235	Pa-O	ʔòŋ téʔ téʔ	ʔòŋ téʔ téʔ	silent, not speaking	silent, not speaking		8.5.4.4		0		
310219	1235	Pa-O	tú téʔ, tú tú téʔ tˊ	tú téʔ, tú tú téʔ tˊ	sneak, do stealthily	sneak, do stealthily		8.5.4.2		0		
310220	1235	Pa-O	ŋâu chéʔ	ŋâu chéʔ	silent, not speaking, speaking	silent, not speaking, speaking		8.5.10.1		0		
310222	1235	Pa-O	thí thû	thí thû	silk	silk				0		
310223	1235	Pa-O	rɔ̀n	rɔ̀n	silver	silver		3.2.4		0		
310224	1235	Pa-O	sɤ̂n	sɤ̂n	simple, trusting, so simple as	simple, trusting, so simple as		9.6.1		0		
310225	1235	Pa-O	phrɔ̂m lòʔ wāŋ	phrɔ̂m lòʔ wāŋ	simultaneously	simultaneously				0		
310226	1235	Pa-O	ləɲŋ bú lòʔ wāŋ	ləɲŋ bú lòʔ wāŋ	simultaneously (2)	simultaneously (2)				0		
310227	1235	Pa-O	dɔ́ʔ ŋâu səkhjāŋ	dɔ́ʔ ŋâu səkhjāŋ	sing a song, Christian village	sing a song, Christian village		5.1		0		
310230	1235	Pa-O	təkhjāŋ ŋâu	təkhjāŋ ŋâu	sing a song, non-Christian vil	sing a song, non-Christian vil		5.1		0		
310232	1235	Pa-O	tɛ̀k ŋâu	tɛ̀k ŋâu	sing traditional song	sing traditional song		5.1		0		
310234	1235	Pa-O	bìm	bìm	sink	sink		6.6		0		
310243	1235	Pa-O	ʔòŋ cám pjà	ʔòŋ cám pjà	sit w / legs to one side	sit w /  legs to one side		6.1.1.4.1		0		3419,m,m
310244	1235	Pa-O	sù	sù	six	six		9.9		0		2621
310245	1235	Pa-O	thərɔ́ʔ, hán ʔò rɔ́ʔ	thərɔ́ʔ, hán ʔò rɔ́ʔ	skewer	skewer (n)	n			0		
310246	1235	Pa-O	thû	thû	skewer	skewer (v)	v			0		
310247	1235	Pa-O	təsɛ́t	təsɛ́t	skid	skid				0		
310248	1235	Pa-O	pì	pì	skin of human, fruit	skin of human, fruit		1.6.5		0		590
310249	1235	Pa-O	thɔ́ʔ khɔ̀k	thɔ́ʔ khɔ̀k	skin of pig, pig hide	skin of pig, pig hide		2.1.12		0		1006,586
310250	1235	Pa-O	phróʔ	phróʔ	skin, animal; leather	skin, animal; leather		1.6.5		0		
310251	1235	Pa-O	pì phróʔ	pì phróʔ	skin, general	skin, general		1.6.5		0		590,m
310252	1235	Pa-O	móʔ	móʔ	sky	sky		3.2.2		0		
310256	1235	Pa-O	thwâ təkhéŋ	thwâ təkhéŋ	tilt head, turn head	tilt head, turn head		1.2.1		0		
310257	1235	Pa-O	tə◦báʔ	təbáʔ	slap	slap		6.8		0		m,5823
310272	1235	Pa-O	təkhàu	təkhàu	slice (v); a section (clf), ha	slice (v); a section (clf), ha		6.9.3		0		
310273	1235	Pa-O	swɛ̄	swɛ̄	slice, as potato	slice, as potato		6.9.3		0		
310274	1235	Pa-O	təsjá	təsjá	slide	slide (v)	v	6.7.4		0		
310275	1235	Pa-O	jwàʔ	jwàʔ	slow: accomplish slowly, take	slow:  accomplish slowly, take		9.6.2.1		0		
310276	1235	Pa-O	jɤ́k	jɤ́k	slow: cover distance slowly	slow: cover distance slowly		9.6.2.1		0		
310277	1235	Pa-O	pé	pé	small	small		9.7.2		0		
310279	1235	Pa-O	séŋ rá thā chà	séŋ rá thā chà	smallpox	smallpox		5.3		0		
310283	1235	Pa-O	nɨ̄m	nɨ̄m	smell stg (involuntarily)	smell stg (involuntarily)		1.2.8.5		0		
310284	1235	Pa-O	mé lû	mé lû	smoke	smoke		3.2.12.2		0		
310287	1235	Pa-O	chɔ̂n jà	chɔ̂n jà	smoke tobacco	smoke tobacco		3.2.12.2		0		
310289	1235	Pa-O	khjɔ̄	khjɔ̄	smooth, e.g. board	smooth, e.g. board		7.1.4.2		0		
310290	1235	Pa-O	plè	plè	smooth, slippery	smooth, slippery		7.1.4.2		0		2159
310291	1235	Pa-O	təʔɤ́k	təʔɤ́k	smothering, stifling feeling,	smothering, stifling feeling,		8.4		0		
310292	1235	Pa-O	rû	rû	snake	snake		2.1.6.1		0		2623
310293	1235	Pa-O	təkhwà	təkhwà	snare	snare (n)	n	5.14		0		
310296	1235	Pa-O	təchjàʔ, təchjàʔ thā	təchjàʔ, təchjàʔ thā	sneeze	sneeze		1.8.2.1		0		
310297	1235	Pa-O	təréʔ	təréʔ	sniff stg	sniff stg		1.2.8.5		0		
310298	1235	Pa-O	khrɔ̀ʔ thā, təkhrɔ̀ʔ	khrɔ̀ʔ thā, təkhrɔ̀ʔ	snore	snore		1.8.2.2		0		
310299	1235	Pa-O	thā	thā	thing (in many cpds)	thing (in many cpds)		8.1		0		
310300	1235	Pa-O	ní nō	ní nō	snot (general?)	snot (general?)		1.8.2		0		
310301	1235	Pa-O	nèʔ phù thì	nèʔ phù thì	snot, liquid	snot, liquid		1.8.2		0		805,m,298
310304	1235	Pa-O	nèʔ phù ʔé	nèʔ phù ʔé	snot, solid	snot, solid		1.8.2		0		805,m,m
310305	1235	Pa-O	wàʔ	wàʔ	snow	snow		3.2.1		0		
310308	1235	Pa-O	cɛ̂	cɛ̂	soak	soak		6.6		0		
310309	1235	Pa-O	sàʔ pjá, sə◦pjá	sàʔ pjá, sə◦pjá	soap	soap		5.11.8.4		0		
310310	1235	Pa-O	pəchjá rá	pəchjá rá	soap-pod	soap-pod		5.11.8.4		0		
310311	1235	Pa-O	chjá	chjá	sour	sour		7.1.4.4		0		2379
310312	1235	Pa-O	ŋâu bwí	ŋâu bwí	soft, not loud	soft, not loud		7.1.4.2		0		
310314	1235	Pa-O	dɔ́ʔ bwí bwí	dɔ́ʔ bwí bwí	whisper	whisper		8.5.4.2		0		
310315	1235	Pa-O	pənɛ́n	pənɛ́n	soft, soften	soft, soften		7.1.4.2		0		
310322	1235	Pa-O	pò khò	pò khò	son	son		4.7.3		0		
310323	1235	Pa-O	màʔ	màʔ	son-in-law	son-in-law		4.7.4		0		547
310324	1235	Pa-O	tə̀cháŋ	tə̀cháŋ	soon	soon		9.1.1		0		
310325	1235	Pa-O	pɔ́ rō tâu dùm	pɔ́ rō tâu dùm	soon: not so long	soon:  not so long		9.1.1		0		
310328	1235	Pa-O	bɤ̂ŋ mwàʔ, phɤ̄ŋ mwàʔ	bɤ̂ŋ mwàʔ, phɤ̄ŋ mwàʔ	soot on pots, potblack	soot on pots, potblack		10.1.1		0		
310331	1235	Pa-O	dwè	dwè	sore, boil (on skin, caused by	sore, boil (on skin, caused by		1.1.5.1		0		
310334	1235	Pa-O	wìʔ ŋján, wìʔ ŋjín	wìʔ ŋján, wìʔ ŋjín	soul	soul		1.10		0		
310345	1235	Pa-O	ŋâu phɤ́ thò	ŋâu phɤ́ thò	tone, linguistic	tone, linguistic		10.2.1.1		0		
310346	1235	Pa-O	sút thì	sút thì	soup	soup		5.5		0		
310349	1235	Pa-O	khōŋ chjá	khōŋ chjá	tomato	tomato		3.1.5		0		
310352	1235	Pa-O	wán ʔəcɤ̂ ʔəkhrwì	wán ʔəcɤ̂ ʔəkhrwì	sow seeds	sow seeds		2.1.12		0		
310354	1235	Pa-O	ʔərə̀ŋ	ʔərə̀ŋ	space between, wide, as screen	space between, wide, as screen		9.2.7		0		
310355	1235	Pa-O	təthà	təthà	span	span		1.5.9.4		0		
310356	1235	Pa-O	wâ cìp	wâ cìp	sparrow	sparrow		2.2.4.1		0		
310360	1235	Pa-O	cáʔ	cáʔ	sparse	sparse		7.1.2.1		0		
310362	1235	Pa-O	bàŋ	bàŋ	spear	spear		5.14		0		
310366	1235	Pa-O	hát	hát	spicy, hot	spicy, hot		7.1.4.4		0		
310367	1235	Pa-O	kūŋ kàu	kūŋ kàu	spider	spider		2.2.6		0		
310368	1235	Pa-O	jàu kâŋ	jàu kâŋ	spider (2)	spider (2)		2.2.6		0		m,5400
310372	1235	Pa-O	pəthò	pəthò	spit	spit (v)	v	1.8.3		0		
310373	1235	Pa-O	pəthjù	pəthjù	spit (dial.)	spit (v) (dial.)	v	1.8.3		0		
310374	1235	Pa-O	pəcít	pəcít	spit between teeth	spit between teeth		1.8.3		0		
310375	1235	Pa-O	chwé ʔáŋ	chwé ʔáŋ	spittoon	spittoon				0		
310376	1235	Pa-O	chù thì	chù thì	splash water, water plants	splash water, water plants		3.2.3		0		
310380	1235	Pa-O	páʔ	páʔ	split	split (v.i.)	v.i.	6.9.3		0		
310381	1235	Pa-O	pháʔ	pháʔ	split, as bamboo	split (v.t.), as bamboo	v.t.	6.9.3		0		
310382	1235	Pa-O	bɨ́	bɨ́	split, as bamboo to make splin	split, as bamboo to make splin		6.9.3		0		
310383	1235	Pa-O	lú lɔ̂	lú lɔ̂	spool	spool		5.1		0		
310384	1235	Pa-O	cɔ̂	cɔ̂	spoon	spoon		5.5		0		
310385	1235	Pa-O	mɔ̂ŋ dɔ̀ŋ	mɔ̂ŋ dɔ̀ŋ	spoon, large stirring	spoon, large stirring		5.5		0		
310386	1235	Pa-O	líp	líp	sprain	sprain		1.5.12		0		
310390	1235	Pa-O	thì nɔ̀ŋ	thì nɔ̀ŋ	spring, large(?)	spring, large(?)		6.7.9		0		
310392	1235	Pa-O	dɔ́ʔ	dɔ́ʔ	sprout, come up (of seeds)	sprout, come up (of seeds)		3.1.10		0		
310395	1235	Pa-O	sí cɛ́ŋ	sí cɛ́ŋ	square	square		9.7.1		0		
310398	1235	Pa-O	lí	lí	squirrel	squirrel		2.1.1		0		
310399	1235	Pa-O	phrèʔ	phrèʔ	squirrel, large flying	squirrel, large flying		2.1.1		0		
310400	1235	Pa-O	lí kwáŋ	lí kwáŋ	squirrel, small flying	squirrel, small flying		2.1.1		0		
310401	1235	Pa-O	chɛ́t	chɛ́t	squirt	squirt (v)	v	6.6		0		
310402	1235	Pa-O	chə́t	chə́t	squirt out, as water from hose	squirt out, as water from hose		6.6		0		
310403	1235	Pa-O	sī hó	sī hó	Sri Lankan	Sri Lankan				0		
310404	1235	Pa-O	ʔə́n châŋ	ʔə́n châŋ	stack up	stack up		6.2.2.1		0		
310405	1235	Pa-O	ʔə́n sɔ̂n	ʔə́n sɔ̂n	stack up (2)	stack up (2)		6.2.2.1		0		
310406	1235	Pa-O	sè cám dí	sè cám dí	stallion	stallion		2.1.7		0		6086,m,m
310409	1235	Pa-O	ʔòŋ thɤ́ŋ	ʔòŋ thɤ́ŋ	stand up	stand up		1.5.2		0		
310413	1235	Pa-O	ʔòŋ nɔ̀ŋ	ʔòŋ nɔ̀ŋ	stand leaning on stg	stand leaning on stg		1.5.2		0		
310414	1235	Pa-O	chɔ́n tərɤ́ŋ	chɔ́n tərɤ́ŋ	stand on end, hair	stand on end, hair		1.5.2		0		370,m
310422	1235	Pa-O	tɛ́	tɛ́	start, in 'ulcer' ('pus starts	start, in 'ulcer' ('pus starts		9.5		0		
310423	1235	Pa-O	thú təkhūn	thú təkhūn	steal	steal		6.2.2.1		0		
310425	1235	Pa-O	təkhūn	təkhūn	thief	thief		4.2.12.1		0		
310426	1235	Pa-O	ʔəlû	ʔəlû	steam	steam		6.6		0		
310427	1235	Pa-O	khrɔ̀ŋ	khrɔ̀ŋ	steam, as rice	steam, as rice		6.6		0		
310428	1235	Pa-O	lɛ̀ŋ	lɛ̀ŋ	steep, slanted, sloping, of la	steep, slanted, sloping, of la		7.1.5.1		0		
310433	1235	Pa-O	jâm	jâm	step on	step on		6.7.4		0		
310434	1235	Pa-O	phà/mɤ̂ pé	phà/mɤ̂ pé	stepfather / mother	stepfather / mother		4.7.1		0		
310435	1235	Pa-O	bóʔ	bóʔ	stick hand into opening, pocke	stick hand into opening, pocke		3.1.2		0		
310436	1235	Pa-O	dwá ʔəphū	dwá ʔəphū	stick into hole	stick into hole		3.1.2		0		
310437	1235	Pa-O	lɛ̄m phrē	lɛ̄m phrē	stick out tongue	stick out tongue		3.1.2		0		m,621
310438	1235	Pa-O	ʔəɲn dáp	ʔəɲn dáp	stick stg, as stamp	stick stg, as stamp		3.1.2		0		
310441	1235	Pa-O	təʔɛ̀n	təʔɛ̀n	sticky	sticky		7.1.4.2		0		
310446	1235	Pa-O	nɨ̄m sèŋ	nɨ̄m sèŋ	stink	stink		7.1.4.5		0		1415,m
310447	1235	Pa-O	kwɛ̀	kwɛ̀	stir	stir		6.2.2.1		0		
310464	1235	Pa-O	khâm ŋāu lɛ̂n	khâm ŋāu lɛ̂n	stop, as rain	stop, as rain		6.7.11		0		
310465	1235	Pa-O	khâm chɤ̂ lɛ̂n	khâm chɤ̂ lɛ̂n	stop, as rain (2)	stop, as rain (2)		6.7.11		0		
310466	1235	Pa-O	ʔətà	ʔətà	stopper	stopper		6.7.11		0		
310469	1235	Pa-O	púŋ	púŋ	story (2)	story (2)		5.8		0		
310470	1235	Pa-O	ʔəkjɔ̄ŋ	ʔəkjɔ̄ŋ	story, about	story, about		5.8		0		
310471	1235	Pa-O	khrâi nɛ̀ ʔəkjɔ̄ŋ	khrâi nɛ̀ ʔəkjɔ̄ŋ	tell a story	tell a story		1.8.7		0		
310474	1235	Pa-O	mwê cə́n thā	mwê cə́n thā	very, really, too	very, really, too		7.1.2.2		0		
310477	1235	Pa-O	thū chān	thū chān	strange	strange				0		
310478	1235	Pa-O	bè phù	bè phù	straw	straw		3.1.6.2		0		
310479	1235	Pa-O	phrá nâm	phrá nâm	stretch oneself	stretch oneself		9.5		0		5719,m
310483	1235	Pa-O	tə◦lī sàn	təlī sàn	strong (wind blows), loud	strong (wind blows _), loud		9.6.1.1		0		p,2412,m
310484	1235	Pa-O	sàn cə́ʔ	sàn cə́ʔ	suddenly	suddenly		9.1.1		0		
310485	1235	Pa-O	ŋɨ̄	ŋɨ̄	stubborn, hard to convince or	stubborn, hard to convince or		10.1.1		0		
310489	1235	Pa-O	sə̀n lík	sə̀n lík	study	study		6.2.2.9.3		0		
310491	1235	Pa-O	ʔəkhrɤ̀k	ʔəkhrɤ̀k	stunted, of plants, animals	stunted, of plants, animals		6.2		0		
310492	1235	Pa-O	ʔɤ́ʔ ʔáʔ	ʔɤ́ʔ ʔáʔ	stupid	stupid		8.3		0		
310493	1235	Pa-O	ní nwà	ní nwà	stupid (2)	stupid (2)		8.3		0		
310494	1235	Pa-O	cók	cók	suck; kiss lip to lip	suck; kiss lip to lip		1.3.2		0		
310499	1235	Pa-O	tɔ̂ŋ lài (53 21)	tɔ̂ŋ lài (53 21)	sugar cane	sugar cane		3.1.6.2		0		
310500	1235	Pa-O	tɔ̂ŋ lài phrêŋ/tənjá/b	tɔ̂ŋ lài phrêŋ/tənjá/b	sugar cane, kinds	sugar cane, kinds		3.1.6.2		0		
310505	1235	Pa-O	mɨ̂ thán	mɨ̂ thán	sun rises	sun rises		3.2.10		0		7489,m
310506	1235	Pa-O	mɨ̂ pléʔ	mɨ̂ pléʔ	sun sets	sun sets		3.2.10		0		7489,m
310507	1235	Pa-O	mɨ̂ nɤ̀ʔ	mɨ̂ nɤ̀ʔ	sun sets (2)	sun sets (2)		3.2.10		0		7489,m
310510	1235	Pa-O	tənáŋ nwé	tənáŋ nwé	Sunday	Sunday		9.1.3		0		
310511	1235	Pa-O	sé khjá	sé khjá	sure, certain	sure, certain		8.3.1.12.1		0		
310512	1235	Pa-O	sé sé	sé sé	throughout, continuously (tal	throughout, continuously (tal		9.2.8		0		
310517	1235	Pa-O	mjɔ́	mjɔ́	swallow	swallow (v)	v	1.3.5.6		0		627
310518	1235	Pa-O	pōŋ	pōŋ	swamp	swamp		3.2.5		0		
310519	1235	Pa-O	ŋân	ŋân	swan	swan		2.2.4.1		0		
310520	1235	Pa-O	tə◦sō	təsō	sweat	sweat (n)	n	1.8.1		0		m,60
310521	1235	Pa-O	tə◦sō thán	təsō thán	sweat	sweat (v)	v	1.8.1		0		m,60,m
310522	1235	Pa-O	phɔ́t	phɔ́t	sweep, brush off, dust off	sweep, brush off, dust off		9.2.4		0		
310523	1235	Pa-O	nɤ̂	nɤ̂	sweet	sweet		7.1.4.4		0		
310524	1235	Pa-O	jɔ́ʔ	jɔ́ʔ	swell a little	swell a little		1.1.5.2		0		
310526	1235	Pa-O	bôm	bôm	swell a lot	swell a lot		1.1.5.2		0		
310529	1235	Pa-O	jâ thì	jâ thì	swim	swim		6.6		0		
310530	1235	Pa-O	-náʔ ljɔ̄ [le⁸ə⁸ō]	-náʔ ljɔ̄ [le⁸ə⁸ō]	sword	sword		5.15		0		
310534	1235	Pa-O	ʔə◦mê, N+mê	ʔəmê, N+mê	tail	tail		1.4.10.1		0		p,1288,m,1288
310535	1235	Pa-O	wâ lōŋ khōŋ	wâ lōŋ khōŋ	tailorbird	tailorbird				0		
310540	1235	Pa-O	lút	lút	take off, as shldr-bag or gun	take off, as shldr-bag or gun		6.21		0		
310541	1235	Pa-O	thè	thè	take out from inside a contain	take out from inside a contain		6.21		0		
310542	1235	Pa-O	təmɤ̄	təmɤ̄	talk in sleep	talk in sleep		8.5.10.1		0		
310543	1235	Pa-O	təmwà	təmwà	talk in sleep (2)	talk in sleep (2)		8.5.10.1		0		
310548	1235	Pa-O	dɔ́ʔ khám	dɔ́ʔ khám	warn that one may make mistake	warn that one may make mistake		8.5.1		0		
310549	1235	Pa-O	bɔ̀ʔ bɛ̀ʔ, bɔ̀ʔbɔ̀ʔbɛ̀ʔbˋ	bɔ̀ʔ bɛ̀ʔ, bɔ̀ʔbɔ̀ʔbɛ̀ʔbˋ	talkative, be a chatterbox	talkative, be a chatterbox		8.5.10.2		0		
310556	1235	Pa-O	ràʔ sá, ʔəràʔ sá	ràʔ sá, ʔəràʔ sá	taste (Pali)	taste (n) (Pali)	n	1.3.5.8		0		
310557	1235	Pa-O	cîm, ʔám cîm	cîm, ʔám cîm	taste stg	taste stg		1.3.5.8		0		
310558	1235	Pa-O	khɨ̀	khɨ̀	tasty, of soup, sauce, curry	tasty, of soup, sauce, curry		5.5		0		
310559	1235	Pa-O	ʔəkhɔ́n	ʔəkhɔ́n	tax	tax		5.9		0		
310560	1235	Pa-O	nêŋ thì	nêŋ thì	tea (drink)	tea (drink)		3.1.1		0		
310561	1235	Pa-O	nêŋ sɛ̀ŋ	nêŋ sɛ̀ŋ	tea leaves	tea leaves		3.1.1		0		
310562	1235	Pa-O	sə̀n phé	sə̀n phé	teach	teach		6.19		0		
310563	1235	Pa-O	mâi sàk	mâi sàk	teak	teak		3.1.1		0		
310564	1235	Pa-O	mɛ̀ʔ thì	mɛ̀ʔ thì	tear (in eye)	tear (in eye)		1.8.8.1		0		681,m
310565	1235	Pa-O	ʔɛ́ʔ	ʔɛ́ʔ	tear stg, as paper, cloth, pul	tear stg, as paper, cloth, pul		5.1		0		
310566	1235	Pa-O	tɛ̀ lì phôŋ	tɛ̀ lì phôŋ	telephone	telephone				0		
310567	1235	Pa-O	thərùk mùn tɤ̀k	thərùk mùn tɤ̀k	television	television				0		
310574	1235	Pa-O	nâ phɛ̀ŋ	nâ phɛ̀ŋ	temples	temples		1.2.5.1		0		
310575	1235	Pa-O	tə◦chì	tə◦chì	ten	ten		9.9		0		m,2748
310576	1235	Pa-O	mɤ̀n	mɤ̀n	ten thousand	ten thousand		9.9		0		
310577	1235	Pa-O	sɔ́ŋ	sɔ́ŋ	ten thousand (Bm)	ten thousand (Bm)		9.9		0		bBurmese
310580	1235	Pa-O	phî ʔwà, pî ʔwà	phî ʔwà, pî ʔwà	termite	termite		2.2.6		0		
310581	1235	Pa-O	phî	phî	termite, winged (queen?)	termite, winged (queen?)		2.2.6		0		
310593	1235	Pa-O	lō thái khâm	lō thái khâm	Thai (person)	Thai (person)		4.6		0		
310600	1235	Pa-O	nāu	nāu	that, particle (topic?)	that, particle (topic?)		10.1		0		
310601	1235	Pa-O	jò nāu	jò nāu	this	this		10.4.3.2		0		
310610	1235	Pa-O	dɨ̀n	dɨ̀n	thick	thick		9.7.2		0		7500
310611	1235	Pa-O	ʔɔ́k	ʔɔ́k	thick, of liquid	thick, of liquid		9.7.2		0		
310619	1235	Pa-O	bɤ̀	bɤ̀	thin	thin		9.7.2		0		
310624	1235	Pa-O	jə̀ŋ	jə̀ŋ	thin, not fat	thin, not fat		9.7.2		0		
310625	1235	Pa-O	plà	plà	thin, of liquid	thin, of liquid		9.7.2		0		
310629	1235	Pa-O	təkhrō	təkhrō	thing, equipment	thing, equipment		8.1		0		
310651	1235	Pa-O	thā chú, thəchú	thā chú, thəchú	thorn	thorn		3.1.2		0		
310652	1235	Pa-O	tərèŋ	tərèŋ	thousand	thousand		9.9		0		
310653	1235	Pa-O	lú	lú	thread	thread		5.11.6		0		
310654	1235	Pa-O	dwá tətháʔ (phū)	dwá tətháʔ (phū)	thread a needle	thread a needle		5.11.6		0		
310655	1235	Pa-O	sòm	sòm	three	three		9.9		0		2666
310656	1235	Pa-O	mərū nī	mərū nī	three days before now	three days before now		9.1.5		0		
310657	1235	Pa-O	tərā nī	tərā nī	three days from now	three days from now		9.9		0		
310669	1235	Pa-O	phréʔ	phréʔ	throw and scatter	throw and scatter		6.12		0		
310672	1235	Pa-O	thjáʔ	thjáʔ	throw stg down	throw stg down		6.12		0		
310673	1235	Pa-O	bà thì	bà thì	throw water, as at Songkraan	throw water, as at Songkraan		10.0		0		
310683	1235	Pa-O	kjàp pətē	kjàp pətē	Thursday	Thursday		9.1.3		0		
310684	1235	Pa-O	cɔ̂ŋ lík	cɔ̂ŋ lík	tickle	tickle		1.5.1.2.4		0		
310685	1235	Pa-O	mā cɔ̂ŋ khrɛ́ʔ	mā cɔ̂ŋ khrɛ́ʔ	tickle (2)	tickle (2)		1.5.1.2.4		0		
310686	1235	Pa-O	khràp hàu	khràp hàu	tidy up	tidy up		9.6.1.1		0		
310691	1235	Pa-O	təkhjaʔ	təkhjaʔ	tight	tight		7.1.5.1		0		
310698	1235	Pa-O	rék, rík	rék, rík	tin	tin		3.2.4		0		
310699	1235	Pa-O	dít, pé dít	dít, pé dít	tiny, intensifier for small	tiny, intensifier for small		7.1.5.1		0		
310702	1235	Pa-O	bɤ́ lɛ̂n	bɤ́ lɛ̂n	tired of, don't want any more,	tired of, don't want any more,		9.6.2.2		0		
310703	1235	Pa-O	rɤ̂	rɤ̂	tired, fatigued	tired, fatigued		9.6.2.2		0		
310704	1235	Pa-O	hwì	hwì	tired, stiff & sore (myaj)	tired, stiff & sore (myaj)		9.6.2.2		0		
310711	1235	Pa-O	thān mɨ̂	thān mɨ̂	toddy palm (taan)	toddy palm (taan)		1.5.5		0		
310717	1235	Pa-O	ŋī lòʔ wāŋ	ŋī lòʔ wāŋ	together	together		10.1.1		0		
310723	1235	Pa-O	wisapɔk	wisapɔk	tone mark (colon)	tone mark (colon)		10.2.1.1		0		
