rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
67831	1531	Thakali (Tukche)	sin prɔhpa	sin prɔhpa	kindling	kindling			5.11.5.5	6.A.55	0			2658,m
67832	1531	Thakali (Tukche)	sɔm sɔh-wɔ	sɔm sɔh-wɔ	kindness	kindness			8.3.3.2.1	10.A.8	0			66
67833	1531	Thakali (Tukche)	(N)	(N)	kiss	kiss			1.3.2.2	10.B.1.51	0			
67834	1531	Thakali (Tukche)	cjen-lɔ	cjen-lɔ	knead	knead			5.5	7.B.1.8	0			
67835	1531	Thakali (Tukche)	pɔh◦le pu◦ʈi	pɔhle puʈi	knee	knee			1.5.8.4	1.47	0			341,m,435,m
67836	1531	Thakali (Tukche)	(N)	(N)	knife	knife			5.5	8.A.21 21	0			
67837	1531	Thakali (Tukche)	kɔrtɔ	kɔrtɔ	knife (pocket)	knife (pocket)			5.5	8.A.20 20	0			
67839	1531	Thakali (Tukche)	tihpɔ	tihpɔ	knot	knot			5.1	8.A.33 33	0			
67840	1531	Thakali (Tukche)	rɔh-wɔ	rɔh-wɔ	know	know			8.3.1.12.1	1.59	0			
67841	1531	Thakali (Tukche)	ŋohm jaŋ-lɔ	ŋohm jaŋ-lɔ	know	know			8.3.1.12.1	10.B.2.19	0			
67842	1531	Thakali (Tukche)	rɔh-lɔ	rɔh-lɔ	know	know			8.3.1.12.1	10.B.2.19	0			
67843	1531	Thakali (Tukche)	ŋo sje-lɔ	ŋo sje-lɔ	know (smn)	know  (smn)			8.3.1.12.1	10.B.1.55	0	jbl3		m,2670,m
67844	1531	Thakali (Tukche)	-lɔ rɔh-lɔ	-lɔ rɔh-lɔ	know (sthg)	know  (sthg)			8.3.1.12.1	13.A.2	0	jbl3		
67845	1531	Thakali (Tukche)	--	--	kodali	kodali				8.A.22 21	0			
67846	1531	Thakali (Tukche)	'liʈi	'liʈi	ladder	ladder			5.4	6.A.24	0			
67847	1531	Thakali (Tukche)	(N)	(N)	ladle	ladle	n.	n.	5.5	6.A.59	0			
67848	1531	Thakali (Tukche)	cʰo	cʰo	lake	lake			3.2.5	5.A.67	0			
67849	1531	Thakali (Tukche)	kɔj	kɔj	language	language			5.8	11.A.20	0			
67850	1531	Thakali (Tukche)	'johm ojaŋ cjuhri	'johm ojaŋ cjuhri	last	last			9.9	9.34	0			
67851	1531	Thakali (Tukche)	kɔhj-lɔ	kɔhj-lɔ	last (time)	last (time)			9.9	5.B.5	0			
67853	1531	Thakali (Tukche)	tilɔ ŋohna	tilɔ ŋohna	last night	last night			9.9	5.A.24	0			
67854	1531	Thakali (Tukche)	tih-kjuŋ	tih-kjuŋ	last year	last year			9.9	5.A.32	0			
67855	1531	Thakali (Tukche)	kɔhj-nɔ	kɔhj-nɔ	late	late			9.1.1	12.D.19	0			
67856	1531	Thakali (Tukche)	pʰino 'tɔ-lɔ	pʰino 'tɔ-lɔ	late, be	late, be			9.1.1	5.B.1.1	0			
67857	1531	Thakali (Tukche)	pʰino 'lɔ-lɔ	pʰino 'lɔ-lɔ	late, be	late, be			9.1.1	5.B.1.2	0			
67858	1531	Thakali (Tukche)	ŋje-lɔ	ŋje-lɔ	laugh	laugh			1.8.8.1	10.B.3.12	0			1105,m
67859	1531	Thakali (Tukche)	pʰum pʰum-lɔ	pʰum pʰum-lɔ	lay (egg)	lay  (egg)			6.17	3.B.14	0	jbl3		304,304,s
67860	1531	Thakali (Tukche)	sjɔpɔr 'lɔ-wɔ	sjɔpɔr 'lɔ-wɔ	lazy	lazy			9.6.2.2	12.A.28	0			
67861	1531	Thakali (Tukche)	soj-lɔ	soj-lɔ	lead (on rope)	lead (on rope)			6.2.2.1	3.B.35	0			5618,m
67862	1531	Thakali (Tukche)	pah	pah	leaf	leaf			3.1.3	1.25	0			
67865	1531	Thakali (Tukche)	lʰɔp-lɔ	lʰɔp-lɔ	learn	learn			8.3.1.12.1	10.B.2.3	0			5433,m
67866	1531	Thakali (Tukche)	(N)	(N)	learn (by heart)	learn  (by heart)			8.3.1.12.1	10.B.2.9	0	jbl3		
67867	1531	Thakali (Tukche)	'johm ojaŋ cjaŋ-nɔ	'johm ojaŋ cjaŋ-nɔ	least	least			7.1.2.1	12.D.10	0			
67868	1531	Thakali (Tukche)	sjom mle-si coj-lɔ	sjom mle-si coj-lɔ	leave behind	leave behind			6.10.2	11.B.1.32	0			
67869	1531	Thakali (Tukche)	sɔr ŋjoh-lɔ	sɔr ŋjoh-lɔ	leave / start out	leave / start out			6.10.2	11.B.1.31	0			
67870	1531	Thakali (Tukche)	ti◦pi	ti◦pi	leech (land)	leech (land)			2.2.6	3.A.76	0			m,2555
67871	1531	Thakali (Tukche)	kju ti◦pi	kju ti◦pi	leech (water)	leech (water)			2.2.6	3.A.77	0			m,m,2555
67872	1531	Thakali (Tukche)	'pɔ-ja	'pɔ-ja	left	left			1.5.3.2	12.C.19	0			m,696
67873	1531	Thakali (Tukche)	'pɔ-ja kjaŋ-pɔ-e mih	'pɔ-ja kjaŋ-pɔ-e mih	left-handed person	left-handed person			1.5.3.2	10.A.15	0			m,696
67874	1531	Thakali (Tukche)	pɔh◦le	pɔhle	leg	leg			1.5.7	2.A.56	0			341,342
67875	1531	Thakali (Tukche)	kʰi-lɔ	kʰi-lɔ	lend (things)	lend (things)			6.22	11.B.2.7	0			
67876	1531	Thakali (Tukche)	ŋjahr-lɔ	ŋjahr-lɔ	lend money	lend money			6.22	11.B.2.5	0			
67877	1531	Thakali (Tukche)	'pohpɔl-pɔ	'pohpɔl-pɔ	lenient	lenient			9.6.3	12.A.38	0			
67878	1531	Thakali (Tukche)	cjen	cjen	leopard	leopard			2.1.3	3.A.64	0			6065
67879	1531	Thakali (Tukche)	pun-ci-wɔ ih-mu	pun-ci-wɔ ih-mu	leprosy	leprosy			5.3	10.A.30	0			
67880	1531	Thakali (Tukche)	cjaŋ-nɔ	cjaŋ-nɔ	less	less			7.1.2.1	12.D.8	0			
67881	1531	Thakali (Tukche)	-lɔ nahŋ-lɔ	-lɔ nahŋ-lɔ	let (smn do sthg) (hon.)	let (smn do sthg) (hon.)			6.19	13.A.4.2	0			
67882	1531	Thakali (Tukche)	-lɔ pin-lɔ	-lɔ pin-lɔ	let (smn. do sthg.)	let (smn. do sthg.)			6.19	13.A.4.1	0			
67883	1531	Thakali (Tukche)	lɔhpɔr paŋ-pɔ-e mih	lɔhpɔr paŋ-pɔ-e mih	liar	liar			4.2.12.3	11.A.16	0			
67884	1531	Thakali (Tukche)	lehm-lɔ	lehm-lɔ	lick	lick			1.3.3.1	3.B.7	0			625,m
67885	1531	Thakali (Tukche)	rɔhl-wɔ	rɔhl-wɔ	lie	lie			8.5.10.4	1.67	0			
67886	1531	Thakali (Tukche)	'lɔhpɔr paŋ-lɔ	'lɔhpɔr paŋ-lɔ	lie	lie			8.5.10.4	10.B.1.75	0			
67887	1531	Thakali (Tukche)	lɔhpɔr	lɔhpɔr	lie	lie	n.	n.	8.5.10.4	11.A.15	0			
67888	1531	Thakali (Tukche)	'nuh-lɔ	'nuh-lɔ	lie down (go to bed)	lie down (go to bed)			8.5.10.4	2.B.2.17.1	0			m,3299
67889	1531	Thakali (Tukche)	suhm-lɔ	suhm-lɔ	lie down (go to bed, hon.)	lie down (go to bed, hon.)			8.5.10.4	2.B.2.17.2	0			m,3299
67891	1531	Thakali (Tukche)	mih◦li	mih◦li	life	life			1.1.2.1	10.A.12	0			1002,71
67892	1531	Thakali (Tukche)	cɔ	cɔ	ligament	ligament			1.6.6.1	2.A.7	0			m
67893	1531	Thakali (Tukche)	jaŋ-pɔ	jaŋ-pɔ	light	light	adj.	adj.	7.1.11.1	12.B.4	0			2789,s
67894	1531	Thakali (Tukche)	pʰuj-lɔ	pʰuj-lɔ	light (fire, v.t.)	light (fire, v.t.)			7.1.11.1		0			
67895	1531	Thakali (Tukche)	'mrɔ-lɔ	'mrɔ-lɔ	light (torches, v.t.)	light (torches, v.t.)			7.1.11.1		0			
67896	1531	Thakali (Tukche)	luŋ-lɔ	luŋ-lɔ	light	light	v.i.	v.i.	7.1.11.1	6.B.3.1	0			
67897	1531	Thakali (Tukche)	me 'ʈo-lɔ tɔn-lɔ	me 'ʈo-lɔ tɔn-lɔ	light	light	v.t.	v.t.	7.1.11.1	6.B.3.3	0			
67898	1531	Thakali (Tukche)	(N)	(N)	lightning	lightning			3.2.1	5.A.45	0			
67899	1531	Thakali (Tukche)	'cjowɔ	'cjowɔ	like	like			8.3.1.1.1	13.B.35	0			
67900	1531	Thakali (Tukche)	sɔm◦tɔ 'kʰɔ-lɔ	sɔm◦tɔ 'kʰɔ-lɔ	like	like	v.	v.	8.3.1.1.1	10.B.3.10	0			66
67901	1531	Thakali (Tukche)	ʈʰaŋ-ci-wɔ jumpa	ʈʰaŋ-ci-wɔ jumpa	lime	lime			3.1.5	6.A.15	0			
67902	1531	Thakali (Tukche)	kʰolen 'lɔ-lɔ	kʰolen 'lɔ-lɔ	limp	limp			1.5.12	2.B.1.25	0			
67903	1531	Thakali (Tukche)	sjokjop 'lɔ-lɔ	sjokjop 'lɔ-lɔ	limp	limp			1.5.12	2.B.1.25	0			
67904	1531	Thakali (Tukche)	suŋ-kʰɔ	suŋ-kʰɔ	lip	lip			1.3.2	2.A.25	0			477,589
67905	1531	Thakali (Tukche)	pʰi	pʰi	liquor	liquor			3.1.6.3	7.A.19	0			
67906	1531	Thakali (Tukche)	tʰe-lɔ	tʰe-lɔ	listen	listen			1.2.7.4	10.B.1.17	0			1408,m
67907	1531	Thakali (Tukche)	so-lɔ	so-lɔ	live	live			1.1.2.1	2.B.2.32	0			80,m
67908	1531	Thakali (Tukche)	'ŋjeh	'ŋjeh	liver	liver			1.7.3	1.53	0			1383
67909	1531	Thakali (Tukche)	(N)	(N)	lizard	lizard			2.1.6	3.A.65	0			
67910	1531	Thakali (Tukche)	'teh 'cahŋ-lɔ	'teh 'cahŋ-lɔ	load	load			6.2.2.1	11.B.1.28	0			
67911	1531	Thakali (Tukche)	'teh	'teh	load	load	n	n	6.2.2.1	8.A.11 11	0			
67912	1531	Thakali (Tukche)	tʰɔncɔ	tʰɔncɔ	lock	lock	n.	n.	1.2.3	6.A.28	0			
67914	1531	Thakali (Tukche)	kɔm-nahŋ	kɔm-nahŋ	loft	loft			5.11.9.1	6.A.40	0			
67915	1531	Thakali (Tukche)	rihm-pɔ	rihm-pɔ	long	long			9.7.2	1.14	0			1011,m
67916	1531	Thakali (Tukche)	--	--	long for	long for			9.7.2	10.B.3.9	0			
67917	1531	Thakali (Tukche)	cʰɔj rihm-pɔ	cʰɔj rihm-pɔ	long life	long life			1.1.2.1	10.A.13	0			m,1011,m
67918	1531	Thakali (Tukche)	ŋjoh-lɔ	ŋjoh-lɔ	look at	look at			1.2.6.11	10.B.2.15	0			m
67919	1531	Thakali (Tukche)	kon-ʈa	kon-ʈa	loom	loom			5.1	7.A.27	0			
67920	1531	Thakali (Tukche)	jahŋ-pɔ	jahŋ-pɔ	loose	loose			6.13.1	12.B.2	0			
67921	1531	Thakali (Tukche)	pʰrɔn-lɔ	pʰrɔn-lɔ	loose, get	loose, get			6.13.1	3.B.37	0			
67923	1531	Thakali (Tukche)	preh-lɔ	preh-lɔ	lose / defeated, be	lose / defeated, be			6.10.1	10.B.1.85	0			
67924	1531	Thakali (Tukche)	'pahŋ-nɔ 'lɔ-si	'pahŋ-nɔ 'lɔ-si	loud	loud			9.3	12.B.29	0			
67925	1531	Thakali (Tukche)	sje	sje	louse	louse			2.2.6	1.22	0			
67926	1531	Thakali (Tukche)	sje	sje	louse (body)	louse (body)			2.2.6	3.A.87	0			
67927	1531	Thakali (Tukche)	(N)	(N)	love	love			8.3.1.1.1	10.B.1.52	0			
67928	1531	Thakali (Tukche)	(N)	(N)	love	love	n.	n.	8.3.1.1.1	10.A.1	0			
67929	1531	Thakali (Tukche)	mɔ-wɔ	mɔ-wɔ	low	low			7.1.5.3	12.C.9	0			
67930	1531	Thakali (Tukche)	--	--	lower garment (men's) / dhoti	lower garment (men's) / dhoti				7.A.31	0			x
67932	1531	Thakali (Tukche)	'sjokon	'sjokon	lower garment (women's)	lower garment (women's)				7.A.36	0			x
67933	1531	Thakali (Tukche)	'kjɔhw	'kjɔhw	lung	lung			1.7.2	2.A.36	0			
67934	1531	Thakali (Tukche)	(N)	(N)	lungi	lungi			5.11.8.2.1.3		0			
67935	1531	Thakali (Tukche)	soh-lɔ	soh-lɔ	made, be	made, be			6.14	6.B.1.4	0			
67936	1531	Thakali (Tukche)	jeh 'lɔ-lɔ	jeh 'lɔ-lɔ	make up	make up			6.14	2.B.2.39	0			
67937	1531	Thakali (Tukche)	(N)	(N)	malaria	malaria			5.3	10.A.32	0			
67938	1531	Thakali (Tukche)	pjuŋ	pjuŋ	man	man			1.9.6.1	1.17	0			m
67939	1531	Thakali (Tukche)	tɔhnɔ	tɔhnɔ	many	many			9.9	1.10	0			
67940	1531	Thakali (Tukche)	(N)	(N)	market	market			9.10.6	11.A.53	0			
67941	1531	Thakali (Tukche)	--	--	marriage	marriage			5.8	11.A.83	0			
67942	1531	Thakali (Tukche)	ʈaŋ	ʈaŋ	marrow	marrow			1.6.3.5	2.A.3	0			459
67943	1531	Thakali (Tukche)	pʰɔ-ri 'jɔh-lɔ	pʰɔ-ri 'jɔh-lɔ	marry	marry			6.19	11.B.2.17	0			
67944	1531	Thakali (Tukche)	'pah	'pah	mask	mask			5.8	10.A.58	0			
67945	1531	Thakali (Tukche)	'neh-lɔ	'neh-lɔ	massage	massage			8.4	2.B.2.35	0			
67946	1531	Thakali (Tukche)	tahwɔ	tahwɔ	master	master			4.2.5.1	11.A.57	0			
67947	1531	Thakali (Tukche)	ʈihmcɔ	ʈihmcɔ	mat	mat			5.11.9.4	6.A.37	0			
67949	1531	Thakali (Tukche)	teŋisɔ	teŋisɔ	measles	measles			5.3	10.A.36	0			
67950	1531	Thakali (Tukche)	cɔhn-lɔ	cɔhn-lɔ	measure (cloth)	measure  (cloth)			9.8		0	jbl3		
67953	1531	Thakali (Tukche)	sjɔ	sjɔ	meat	meat			1.1.1.1	7.A.15	0			34
67954	1531	Thakali (Tukche)	mɔn	mɔn	medicine	medicine			5.4	10.A.42	0			5434
67955	1531	Thakali (Tukche)	'mɔhn-lɔ	'mɔhn-lɔ	meditate	meditate			8.3.1.15	10.B.3.35	0			
67956	1531	Thakali (Tukche)	toh-lɔ	toh-lɔ	meet	meet			6.2	10.B.1.48	0			5689,m
67957	1531	Thakali (Tukche)	'ŋjuhp-lɔ	'ŋjuhp-lɔ	melt	melt	v.i.	v.i.	9.5	8.B.16 16	0			
67960	1531	Thakali (Tukche)	cʰoŋ-mɔn	cʰoŋ-mɔn	merchant	merchant			4.2.1	11.A.55	0			
67961	1531	Thakali (Tukche)	kjɔhwɔ 'lɔ-lɔ	kjɔhwɔ 'lɔ-lɔ	merit	merit			5.8.2.3	10.B.3.30	0			
67962	1531	Thakali (Tukche)	'lohn	'lohn	message	message			5.1	11.A.40	0			
67963	1531	Thakali (Tukche)	ŋjeh	ŋjeh	milk	milk	n.	n.		7.A.16	0			254
67964	1531	Thakali (Tukche)	ker-lɔ	ker-lɔ	milk (cow)	milk  (cow)	v.t.	v.t.		3.B.41	0	jbl3		
67965	1531	Thakali (Tukche)	raŋre	raŋre	millet	millet			1.5.3.2	4.A.33	0			
67967	1531	Thakali (Tukche)	jɔhmcɔn	jɔhmcɔn	miracle	miracle			5.8.3.2	10.A.63	0			
67968	1531	Thakali (Tukche)	(N)	(N)	mirror	mirror			5.11.8.3	7.A.40	0			
67969	1531	Thakali (Tukche)	cohl-lɔ	cohl-lɔ	miss	miss			8.3.1.5.2	3.B.29	0			
67970	1531	Thakali (Tukche)	cʰol-lɔ	cʰol-lɔ	mix	mix	v.i.	v.i.	6.13.4	7.B.1.7	0			
67971	1531	Thakali (Tukche)	cʰol-ci-wɔ	cʰol-ci-wɔ	mixed	mixed			6.13.4	12.D.11	0			
67972	1531	Thakali (Tukche)	kɔm-sɔ	kɔm-sɔ	molar	molar			1.3.4.2	2.A.26	0			262,632
67973	1531	Thakali (Tukche)	tɔhŋɔr kiki	tɔhŋɔr kiki	mongoose	mongoose			2.2.7	3.A.61	0			
67974	1531	Thakali (Tukche)	(N)	(N)	monkey	monkey			2.1.9	3.A.53	0			
67975	1531	Thakali (Tukche)	lɔ	lɔ	month	month			9.1.2	5.A.14	0			
67976	1531	Thakali (Tukche)	lʰɔ tihŋi	lʰɔ tihŋi	moon	moon			3.2.2	1.73	0			1016,m
67977	1531	Thakali (Tukche)	'tohtaŋ-e	'tohtaŋ-e	more	more			9.9	12.D.7	0			
67978	1531	Thakali (Tukche)	nohŋo	nohŋo	morning	morning			9.1.4	5.A.9	0			
67979	1531	Thakali (Tukche)	lahŋ	lahŋ	mortar	mortar			5.5	6.A.46	0			
67980	1531	Thakali (Tukche)	(N)	(N)	mosquito	mosquito			2.2.6	3.A.84	0			
67981	1531	Thakali (Tukche)	(N)	(N)	moss	moss			3.1.7	4.A.57	0			
67982	1531	Thakali (Tukche)	'johm ojaŋ tɔhnɔ	'johm ojaŋ tɔhnɔ	most	most			7.1.2.1	12.D.9	0			
67983	1531	Thakali (Tukche)	tuhj puhluŋ	tuhj puhluŋ	moth	moth			2.2.6	3.A.92	0			
67984	1531	Thakali (Tukche)	--	--	mother	mother			4.7.1	11.A.72	0			
67985	1531	Thakali (Tukche)	kahŋ	kahŋ	mountain	mountain			3.2.5	1.86	0			3581
67986	1531	Thakali (Tukche)	kʰajs 'lɔ-lɔ	kʰajs 'lɔ-lɔ	mourn	mourn			8.3.1.5.2	10.B.1.53	0			
67987	1531	Thakali (Tukche)	kʰajɔ 'lɔ-si ʈa-wɔ	kʰajɔ 'lɔ-si ʈa-wɔ	mourning	mourning			8.3.1.5.2	10.A.51	0			
67988	1531	Thakali (Tukche)	suŋ	suŋ	mouth	mouth			1.3.1	1.42	0			477
67989	1531	Thakali (Tukche)	ko-lɔ	ko-lɔ	move other place	move other place	v.	v.	6.7.11	2.B.1.54	0			
67990	1531	Thakali (Tukche)	'prɔh-lɔ	'prɔh-lɔ	move / stir	move / stir	v.i.	v.i.	6.7.11	2.B.1.53	0			
67991	1531	Thakali (Tukche)	'prɔh-ci-wɔ	'prɔh-ci-wɔ	moving / go (MM)	moving / go (MM)			6.7.11	12.C.37	0			
67992	1531	Thakali (Tukche)	--	--	much	much			7.1.2.1		0			
67993	1531	Thakali (Tukche)	nɔw	nɔw	mucus (nasal)	mucus (nasal)			1.8.2	2.A.66	0			805
67994	1531	Thakali (Tukche)	tɔle	tɔle	mud	mud			3.2.11	6.A.14	0			
67995	1531	Thakali (Tukche)	(N)	(N)	multiply	multiply			6.2	10.B.2.23	0			
67996	1531	Thakali (Tukche)	mih sɔj-wɔ	mih sɔj-wɔ	murder	murder	n.	n.	6.4	11.A.14	0			
67997	1531	Thakali (Tukche)	muh-lɔ	muh-lɔ	murmur	murmur	v.	v.	8.5.5	10.B.1.7	0			
67998	1531	Thakali (Tukche)	'timo	'timo	mushroom	mushroom			3.1.7	4.A.54	0			
67999	1531	Thakali (Tukche)	rɔhp-pɔ-le	rɔhp-pɔ-le	music	music			5.1	11.A.6	0			
68000	1531	Thakali (Tukche)	rɔhp-pɔ-e mih	rɔhp-pɔ-e mih	musician	musician			5.1	11.A.7	0			
68001	1531	Thakali (Tukche)	-lɔ mjaŋ-lɔ	-lɔ mjaŋ-lɔ	must	must			8.2	13.A.7	0			
68002	1531	Thakali (Tukche)	ma◦ro	ma◦ro	moustache	moustache			1.2.5.5	2.A.14	0			1114,1265
68003	1531	Thakali (Tukche)	'ʈɔhw	'ʈɔhw	mustard	mustard			3.1.4	4.A.46	0			
68004	1531	Thakali (Tukche)	mɔna muhnu pih-lɔ	mɔna muhnu pih-lɔ	mutter	mutter			8.5.5	10.B.1.4	0			
68005	1531	Thakali (Tukche)	'kjuh sjɔ	'kjuh sjɔ	mutton	mutton			2.1.8		0			
68006	1531	Thakali (Tukche)	ihsi 'lɔ-lɔ	ihsi 'lɔ-lɔ	nag / criticize	nag / criticize			8.5.2.1	10.B.1.66	0			
68007	1531	Thakali (Tukche)	min	min	name	name			5.8	1.100	0			2450
68008	1531	Thakali (Tukche)	rɔ 'momo	rɔ 'momo	nanny	nanny			4.2.10	3.A.38	0			
68009	1531	Thakali (Tukche)	toh-wɔ	toh-wɔ	narrow	narrow			9.7.2	12.C.4	0			
68010	1531	Thakali (Tukche)	'prih-kʰum	'prih-kʰum	navel	navel			1.9.4	2.A.38	0			528,m
68011	1531	Thakali (Tukche)	resaŋ	resaŋ	near	near			9.2.3	12.C.2	0			
68012	1531	Thakali (Tukche)	kʰa	kʰa	neck	neck			1.4.2	1.50	0			494
68013	1531	Thakali (Tukche)	pʰrɔmo	pʰrɔmo	necklace	necklace			5.11.8.3	7.A.44	0			
68014	1531	Thakali (Tukche)	to	to	need to	need to	v.	v.	9.6.2	13.A.9	0			
68015	1531	Thakali (Tukche)	'tɔhw	'tɔhw	needle	needle			5.1	7.A.25	0			
68016	1531	Thakali (Tukche)	cʰɔrcʰe a-'lɔ-lɔ	cʰɔrcʰe a-'lɔ-lɔ	neglect (fail to care for)	neglect (fail to care for)			6.4	6.B.2.8	0			
68017	1531	Thakali (Tukche)	hihi 'lɔ-lɔ	hihi 'lɔ-lɔ	neigh (horse)	neigh (horse)			8.5.5	3.B.45	0			
68018	1531	Thakali (Tukche)	kʰimce	kʰimce	neighbor	neighbor			4.4.2	11.A.29	0			
68019	1531	Thakali (Tukche)	--	--	neither	neither			10.6.2	9.43	0			
68020	1531	Thakali (Tukche)	cɔ	cɔ	nerve	nerve			1.6.6.3	2.A.5	0			m
68021	1531	Thakali (Tukche)	'neme cahŋ	'neme cahŋ	nest	nest			2.2.4	3.A.13	0			m,1615
68022	1531	Thakali (Tukche)	(N)	(N)	net	net			5.11.5.4	8.A.27 27	0			
68023	1531	Thakali (Tukche)	'polo	'polo	nettle	nettle			3.1.2	4.A.36	0			
68024	1531	Thakali (Tukche)	'kʰɔ-jaŋ-e +neg of verb	'kʰɔ-jaŋ-e +neg of verb	never	never			10.0	12.D.25	0			
68025	1531	Thakali (Tukche)	sɔm-pɔ	sɔm-pɔ	new	new			9.6.1.1	1.96	0		D1	2651,m
68026	1531	Thakali (Tukche)	sɔm-pɔ	sɔm-pɔ	new	new			9.6.1.1	12.D.23	0	jbl5	HIDE	DUPE IN SOURCE
68027	1531	Thakali (Tukche)	toŋ	toŋ	new moon	new moon			9.6.1.1	5.A.17	0			
68028	1531	Thakali (Tukche)	tuhrmɔ	tuhrmɔ	next year	next year			9.9	5.A.34	0			
68029	1531	Thakali (Tukche)	ŋohna	ŋohna	night	night			9.1.4	1.92	0			
68030	1531	Thakali (Tukche)	ku	ku	nine	nine			9.9	9.7	0			
68031	1531	Thakali (Tukche)	cur-ku	cur-ku	nineteen	nineteen			9.9	9.10	0			
68032	1531	Thakali (Tukche)	kuj-cju	kuj-cju	ninety	ninety			9.9	9.21	0			
68033	1531	Thakali (Tukche)	kuj-cju-se 'preh	kuj-cju-se 'preh	ninety-eight	ninety-eight			9.9	9.22	0			
68034	1531	Thakali (Tukche)	kuj-cju-se ku	kuj-cju-se ku	ninety-nine	ninety-nine			9.9	9.23	0			
68035	1531	Thakali (Tukche)	ŋjeh coh	ŋjeh coh	nipple	nipple				2.A.35	0			254,m
68036	1531	Thakali (Tukche)	su-je a-reh-wɔ	su-je a-reh-wɔ	no one	no one			10.6.2	9.51	0			
68037	1531	Thakali (Tukche)	ʈɔ 'juhjo 'lɔ-lɔ	ʈɔ 'juhjo 'lɔ-lɔ	nod (head)	nod (head)			1.2.1	2.B.1.64	0			391,m,m,m
68038	1531	Thakali (Tukche)	ta-o a-reh-wɔ	ta-o a-reh-wɔ	none	none			9.9	9.42	0			
68039	1531	Thakali (Tukche)	cjahŋ	cjahŋ	north	north			9.2.8	5.A.5	0			
68040	1531	Thakali (Tukche)	nɔ	nɔ	nose	nose			1.2.8	1.41	0			803
68041	1531	Thakali (Tukche)	(N)	(N)	nosering (septum)	nosering (septum)			5.11.8.3	7.A.49	0			
68042	1531	Thakali (Tukche)	nɔ-kʰo◦toŋ	nɔ-kʰo◦toŋ	nostril	nostril			1.2.8.1	2.A.24	0			803,809,808
68043	1531	Thakali (Tukche)	a-	a-	not	not			1.5.3.2	1.8	0			
68044	1531	Thakali (Tukche)	ta-e a-reh-wɔ	ta-e a-reh-wɔ	nothing	nothing			9.9	9.49	0			
68045	1531	Thakali (Tukche)	(N)	(N)	numb	numb			1.5.11	12.A.10	0			
68046	1531	Thakali (Tukche)	ʈo kohŋ-lɔ	ʈo kohŋ-lɔ	numb, be	numb, be			1.5.11	2.B.2.30	0			
68047	1531	Thakali (Tukche)	ŋjeh kʰa-lɔ	ŋjeh kʰa-lɔ	nurse	nurse	v.	v.	4.2.1.5	6.B.2.1	0			254,m,m
68048	1531	Thakali (Tukche)	'ʈehn pʰa-wɔ	'ʈehn pʰa-wɔ	oath	oath			5.8	10.A.66	0			
68049	1531	Thakali (Tukche)	ŋjem-pɔ	ŋjem-pɔ	obedient	obedient			8.3.2.5.5	12.A.39	0			
68050	1531	Thakali (Tukche)	ŋjen-lɔ	ŋjen-lɔ	obey	obey			8.3.2.5.2	10.B.1.19	0			
68051	1531	Thakali (Tukche)	-e	-e	of	of			10.1.1	13.B.33	0			
68052	1531	Thakali (Tukche)	pʰul-lɔ	pʰul-lɔ	offer to gods	offer to gods	v.	v.	8.5.11	10.B.3.25	0			
68053	1531	Thakali (Tukche)	pʰul-ci-wɔ	pʰul-ci-wɔ	offering	offering			5.8.2.3	10.A.69	0			
68054	1531	Thakali (Tukche)	'cju◦ku	'cju◦ku	oil	oil			1.6.4.1	7.A.9	0			42,1440
68055	1531	Thakali (Tukche)	(N)	(N)	okra	okra			3.1.5	4.A.47	0			
68056	1531	Thakali (Tukche)	ŋim-pɔ	ŋim-pɔ	old	old			7.1.8.3	12.D.22	0			
68057	1531	Thakali (Tukche)	cohl-lɔ	cohl-lɔ	omit / err	omit / err			8.2	10.B.1.32	0			
68058	1531	Thakali (Tukche)	'ʈih	'ʈih	one	one			9.9	1.11	0			
68059	1531	Thakali (Tukche)	(N)	(N)	one thousand	one thousand			9.9	9.29	0			
68060	1531	Thakali (Tukche)	'plih kɔl-pe ti-kɔl	'plih kɔl-pe ti-kɔl	one-quarter	one-quarter			9.9	9.38	0			2409,m,m,m,m
68061	1531	Thakali (Tukche)	som kɔl-pe ti-kɔl	som kɔl-pe ti-kɔl	one-third	one-third			9.9	9.37	0			
68062	1531	Thakali (Tukche)	(N)	(N)	onion	onion			3.1.5	4.A.38	0			
68063	1531	Thakali (Tukche)	haŋ	haŋ	open	open			6.2.2.6.1	12.C.33	0			
68065	1531	Thakali (Tukche)	kjaŋcom	kjaŋcom	opposite (of valley)	opposite (of valley)			1.5.3.2	12.D.4	0			
68066	1531	Thakali (Tukche)	'ŋoh-lɔ	'ŋoh-lɔ	order (smn to come)	order  (smn to come)			8.5.1	10.B.1.56	0	jbl3		
68067	1531	Thakali (Tukche)	(N)	(N)	ornament	ornament			5.8	7.A.41	0			
68068	1531	Thakali (Tukche)	'saŋkje	'saŋkje	other world	other world	s	s	8.1	10.A.52.1	0			
68069	1531	Thakali (Tukche)	ŋjɔlwɔ	ŋjɔlwɔ	other world	other world	s	s	8.1	10.A.52.2	0			
68070	1531	Thakali (Tukche)	-ce	-ce	out of	out of			9.2	12.C.46	0			
68071	1531	Thakali (Tukche)	kah	kah	over	over			9.2.1	12.C.50	0			
