rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
127699	436	Chantyal	khwaltyaŋ khwaltyaŋ la-wa	khwaltyaŋ khwaltyaŋ la-wa	limp	limp (v.)	v	1.5.12	6.2.8	0		
127700	436	Chantyal	əŋŋula	əŋŋula	finger	finger		1.5.6	7.1	0		b
127701	436	Chantyal	jethi əŋŋula	jethi əŋŋula	index finger	index finger		1.0	7.1.1	0		m,b
127702	436	Chantyal	mayli əŋŋula	mayli əŋŋula	middle finger	middle finger		1.9.4	7.1.2	0		m,b
127703	436	Chantyal	sãyli əŋŋula	sãyli əŋŋula	ring finger	ring finger		1.5.6.2	7.1.3	0		m,b
127704	436	Chantyal	kanchi əŋŋula	kanchi əŋŋula	little finger	little finger		9.7.2	7.1.4	0		m,b
127705	436	Chantyal	buri əŋŋula	buri əŋŋula	thumb	thumb		1.5.6.1	7.1.5	0		m,b
127706	436	Chantyal	əŋŋual-ye chap	əŋŋual-ye chap	fingerprint	fingerprint		1.5.6.1	7.1.6	0		b
127707	436	Chantyal	əŋŋula	əŋŋula	toe	toe		1.5.6	7.2	0		b
127708	436	Chantyal	buri əŋŋula	buri əŋŋula	big toe	big toe		1.5.6.1	7.2.1	0		m,b
127709	436	Chantyal	jethi əŋŋula	jethi əŋŋula	second toe	second toe		9.9	7.2.2	0		m,b
127710	436	Chantyal	mayli əŋŋula	mayli əŋŋula	middle toe	middle toe		1.9.4	7.2.3	0		m,b
127711	436	Chantyal	sãyli əŋŋula	sãyli əŋŋula	fourth toe	fourth toe		9.9	7.2.4	0		m,b
127712	436	Chantyal	kanchi əŋŋula	kanchi əŋŋula	little toe	little toe		9.7.2	7.2.5	0		m,b
127713	436	Chantyal	aŋla	aŋla	knuckle (joint of digit)	knuckle (joint of digit)		1.5.8.5	7.3	0		
127714	436	Chantyal	nəŋ	nəŋ	nail	nail		1.5.10	7.4	0		
127715	436	Chantyal	ya-ye nəŋ	ya-ye nəŋ	fingernail	fingernail		1.5.10.1	7.4.1	0		696,m,320
127716	436	Chantyal	pɦale-ye nəŋ	pɦale-ye nəŋ	toenail	toenail		1.5.10.2	7.4.2	0		
127717	436	Chantyal	nəŋra	nəŋra	claw (of animal)	claw (of animal)		1.5.10.4	7.4.3	0		
127718	436	Chantyal	nəŋra	nəŋra	talon (of bird)	talon (of bird)		1.5.10.4	7.4.4	0		
127719	436	Chantyal	sənnaso	sənnaso	pincers (eg. of crab)	pincers (eg. of crab)		1.5.10.4	7.4.5	0		
127720	436	Chantyal	rə̃w	rə̃w	hair (general)	hair (general)		1.2.3	8.1	0		
127721	436	Chantyal	jəkta	jəkta	hair of head	hair of head		1.2.3	8.1.1	0	D1	
127722	436	Chantyal	dari◦kha◦ta	dari◦kha◦ta	beard / moustache	beard / moustache		1.2.5.5	8.1.2	0		2063,273,m
127723	436	Chantyal	kha◦ta	kha◦ta	beard	beard		1.2.5.5	8.1.2.1	0		273,m
127724	436	Chantyal	dari	dari	goatee	goatee		1.2.5.5	8.1.2.2	0		2063
127725	436	Chantyal	juŋŋa	juŋŋa	moustache	moustache		1.2.5.5	8.1.2.3	0		b
127726	436	Chantyal	bɦuwa	bɦuwa	body hair	body hair		1.6.1	8.1.3	0		
127727	436	Chantyal	rə̃w	rə̃w	hair / fur	hair / fur		1.2.3		0		
127728	436	Chantyal	jəyre	jəyre	underarm hair	underarm hair		1.5.1.2.3	8.1.3.1	0		m
127729	436	Chantyal	chati-ye rə̃w	chati-ye rə̃w	chest hair	chest hair		1.4.4.5	8.1.3.2	0		b,m,m
127730	436	Chantyal	pɦa◦le-ye rə̃w	pɦale-ye rə̃w	leg hair	leg hair		1.5.7	8.1.3.3	0		341,342,m,m
127731	436	Chantyal	rə̃w	rə̃w	fur (of animal)	fur (of animal)		1.6.1	8.1.4	0		
127732	436	Chantyal	bɦulla	bɦulla	feather (of bird)	feather (of bird)		1.6.1.1	8.1.5	0		
127733	436	Chantyal	jək◦ta	jək◦ta	mane (of horse, lion)	mane (of horse, lion)		1.6.1	8.1.6	0		
127734	436	Chantyal	jyuŋŋa	jyuŋŋa	whiskers (of animal)	whiskers (of animal)		1.2.5.5	8.1.7	0		b
127735	436	Chantyal	chala	chala	skin	skin		1.6.5	8.2	0		b
127736	436	Chantyal	pəsina	pəsina	sweat / perspiration	sweat  /  perspiration		1.8.1	8.2.1	0		b,bNepali
127737	436	Chantyal	kɦwə̃yli	kɦwə̃yli	freckle	freckle		1.6.5.3	8.2.3.1	0		
127738	436	Chantyal	dənnipor	dənnipor	pimple	pimple		1.6.5.3	8.2.3.2	0		
127739	436	Chantyal	mo◦so	moso	mole	mole		2.2.7	8.2.3.3	0		2447,m
127740	436	Chantyal	tilkusi	tilkusi	wart	wart		1.6.5.3	8.2.3.4	0		
127741	436	Chantyal	məyo	məyo	cyst	cyst		1.6.5.3	8.2.3.5	0		
127742	436	Chantyal	tata	tata	scar	scar		1.6.5.3	8.2.3.7	0		
127743	436	Chantyal	cawre gala	cawre gala	wrinkle	wrinkle		9.6.2	8.2.3.8	0		b,m
127744	436	Chantyal	cilə-wa	cilə-wa	itch  /  be itchy	itch (v.)  /  be itchy	v	1.6.5.5	8.2.3.10	0		m,s
127745	436	Chantyal	chala	chala	hide / leather (dried animal s	hide  /  leather (dried animal s		1.6.5.1	8.2.6	0		b
127746	436	Chantyal	bo◦cha	bo◦cha	fat	fat		1.6.4	8.3	0		50,42
127747	436	Chantyal	ənnara-ye bo◦cho	ənnara-ye bo◦cho	fat around intestines / omentum	fat around intestines / omentum		1.6.4	8.3.1	0		b,m,50,42
127748	436	Chantyal	tel	tel	oil / grease (for cooking)	oil  /  grease (for cooking)		1.6.4.1	8.3.2	0		b
127749	436	Chantyal	ɦaar	ɦaar	bone	bone		1.6.3	8.4	0		b
127750	436	Chantyal	ɦaar khor	ɦaar khor	skeleton	skeleton		1.6.3.1	8.4.1	0		b
127751	436	Chantyal	mɦasi	mɦasi	marrow	marrow		1.6.3.5	8.4.3	0	HIDE	DUPE IN SOURCE
127752	436	Chantyal	nə◦sa	nə◦sa	sinew / tendon (muscle to bone	sinew  /  tendon (muscle to bone		1.6.6.1	8.5	0		p,530
127753	436	Chantyal	nə◦sa	nə◦sa	ligament (bone to bone)	ligament (bone to bone)		1.6.3	8.6	0		p,530
127754	436	Chantyal	ka	ka	blood	blood		1.6.2	8.7	0		231
127755	436	Chantyal	ka-ye dɦəyri	ka-ye dɦəyri	blood vessel / vein / artery	blood vessel  /  vein  /  artery		1.6.2.1	8.7.1	0		231,m,m
127756	436	Chantyal	ka kha-wa	ka kha-wa	bleed	bleed (v.)	v	1.6.2	8.7.2	0		231,231,s
127757	436	Chantyal	sya	sya	muscle / meat	muscle / meat		1.6.6.2	8.8	0		34
127758	436	Chantyal	pholce	pholce	muscle, mass of meat	muscle, mass of meat		1.6.6.2		0		
127759	436	Chantyal	aŋla	aŋla	joint	joint		1.5.8	8.9	0		
127760	436	Chantyal	nə◦sa	nə◦sa	nerve	nerve		1.6.6.3	8.10	0		p,530
127761	436	Chantyal	guri	guri	brain	brain		1.2.4	9.1	0	D1	m
127762	436	Chantyal	mɦasi	mɦasi	spinal cord	spinal cord		1.4.8.2	9.1.1	0	D1	
127763	436	Chantyal	mɦasi	mɦasi	marrow	marrow		1.6.3.5	9.1.2	0	D1	b
127764	436	Chantyal	phwaksa	phwak◦sa	lung	lung		1.7.2	9.2	0		5680
127765	436	Chantyal	sas pheri-wa	sas pheri-wa	breathe	breathe (v.)	v	1.1.2.2	9.2.1	0		b,s
127766	436	Chantyal	syãsyã la-wa	syãsyã la-wa	pant	pant (v.)	v	1.1.2.2	9.2.2	0		
127767	436	Chantyal	phurə-wa	phurə-wa	blow (mouth)	blow (mouth)		1.3.1.4	9.2.3	0		1743,s
127768	436	Chantyal	kəp	kəp	phlegm	phlegm		1.8.3	9.2.5	0		540
127769	436	Chantyal	mutu(k)	mutu(k)	heart	heart		1.7.1	9.3	0		b
127770	436	Chantyal	mutu bɦətki-wa	mutu bɦətki-wa	heartbeat	heartbeat		1.7.1.1	9.3.1	0		b
127771	436	Chantyal	nari bɦətki-wa	nari bɦətki-wa	pulse	pulse		1.7.1.1	9.3.2	0		m
127772	436	Chantyal	ənnara bɦũri	ənnara bɦũri	viscera / guts / entrails (in	viscera  /  guts  /  entrails (in		1.7.7	9.4	0		b,b
